utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2023-01-03 05:00:00+01:00,45864.725,1.99,13028.21,3441.1,48423.869999999995,0.0,11552.67,3247.74,-1.99,-1475.539999999999,-193.36000000000013,2559.144999999997
2023-01-03 06:00:00+01:00,50854.665,2.2775,12455.475,3084.0625,53862.442500000005,0.0,10686.2425,2908.8424999999997,-2.2775,-1769.2325,-175.22000000000025,3007.777500000004
2023-01-03 07:00:00+01:00,55892.86,2.5300000000000002,12124.175,2641.4575,59497.225,0.0,9827.15,2679.795,-2.5300000000000002,-2297.0249999999996,38.33750000000009,3604.364999999998
2023-01-03 08:00:00+01:00,58364.28,230.4975,11666.5475,2503.075,62720.1425,417.43500000000006,9467.49,2624.6225,186.93750000000006,-2199.057500000001,121.54750000000013,4355.862500000003
2023-01-03 09:00:00+01:00,59363.337499999994,2430.2425000000003,10699.1125,2955.5275,64272.3775,2682.4775,9217.7975,2767.2975,252.23499999999967,-1481.3149999999987,-188.23000000000002,4909.040000000008
2023-01-03 10:00:00+01:00,60057.630000000005,5867.595,9269.2575,3615.05,65185.285,5603.1224999999995,8640.9825,3097.39,-264.47250000000076,-628.2749999999996,-517.6600000000003,5127.654999999999
2023-01-03 11:00:00+01:00,60964.957500000004,9214.5125,7612.9275,4054.4175,66327.285,7820.545,8088.4575,3501.465,-1393.9675000000007,475.53000000000065,-552.9524999999999,5362.327499999999
2023-01-03 12:00:00+01:00,60692.61,10080.487500000001,7302.5875,3626.175,66443.58499999999,8476.305,8072.67,3869.9275,-1604.1825000000008,770.0825000000004,243.7524999999996,5750.974999999991
2023-01-03 13:00:00+01:00,59217.957500000004,8349.67,7468.57,3757.1549999999997,65769.3575,7489.0625,8250.0075,4327.23,-860.6075000000001,781.4375,570.0749999999998,6551.399999999994
2023-01-03 14:00:00+01:00,58408.545,5420.7625,7146.6175,4319.737499999999,64615.2175,5098.085,8025.105,4835.1925,-322.6774999999998,878.4874999999993,515.4550000000008,6206.672500000001
2023-01-03 15:00:00+01:00,58067.975000000006,2004.9524999999999,7142.905,4756.5175,63918.7725,1976.8375,8172.6625,5139.8375,-28.11499999999978,1029.7575000000006,383.3199999999997,5850.797499999993
2023-01-03 16:00:00+01:00,59323.7225,120.0525,8412.575,4747.15,64099.6175,202.695,9475.61,5359.005,82.6425,1063.0349999999999,611.8550000000005,4775.894999999997
2023-01-03 17:00:00+01:00,61914.3775,4.16,10830.8425,5278.5875,65150.0025,0.0,11529.56,5557.92,-4.16,698.7174999999988,279.33250000000044,3235.625
2023-01-03 18:00:00+01:00,61545.46,2.04,13248.5925,5847.0225,64998.115,0.0,13752.18,5568.5275,-2.04,503.58749999999964,-278.4949999999999,3452.654999999999
2023-01-03 19:00:00+01:00,59743.270000000004,1.845,16349.08,5839.8575,63632.5575,0.0,16318.5475,5555.1325,-1.845,-30.532499999999345,-284.72500000000036,3889.2874999999985
2023-01-03 20:00:00+01:00,56607.83,2.0075,19730.8,5639.145,60918.435,0.0,18659.715,5502.1224999999995,-2.0075,-1071.0849999999991,-137.02250000000095,4310.604999999996
2023-01-03 21:00:00+01:00,53669.0875,1.9975,22366.38,5250.11,58125.5475,0.0,20836.1625,5445.7275,-1.9975,-1530.2175000000025,195.6175000000003,4456.459999999999
2023-01-03 22:00:00+01:00,51470.195,2.1575,23704.275,5121.63,55530.4725,0.0,22349.23,5475.8375,-2.1575,-1355.045000000002,354.2074999999995,4060.277500000004
2023-01-03 23:00:00+01:00,48351.935,2.1975,25848.6025,4875.4225,52483.86,0.0,23803.5775,5537.9974999999995,-2.1975,-2045.0250000000015,662.5749999999998,4131.925000000003
2023-01-04 00:00:00+01:00,46164.69,2.265,27674.4325,5068.8725,48203.4125,0.0,24060.6175,5629.6,-2.265,-3613.8149999999987,560.7275,2038.7224999999962
2023-01-04 01:00:00+01:00,44741.945,2.235,29602.72,5221.075,46813.6175,0.0,26111.155,5471.3825,-2.235,-3491.5650000000023,250.3074999999999,2071.6725000000006
2023-01-04 02:00:00+01:00,44259.76,2.2525,30023.114999999998,5395.525,46202.2,0.0,28143.4425,5555.9375,-2.2525,-1879.672499999997,160.41250000000036,1942.439999999995
2023-01-04 03:00:00+01:00,45149.8,2.1725,29195.3275,5439.875,46533.695,0.0,29185.665,5472.2625,-2.1725,-9.662499999998545,32.38749999999982,1383.8949999999968
2023-01-04 04:00:00+01:00,46924.9525,2.2825,29875.614999999998,5639.7125,47920.58,0.0,29704.335,5561.2875,-2.2825,-171.27999999999884,-78.42499999999927,995.6275000000023
2023-01-04 05:00:00+01:00,49768.76,2.785,33901.795,5790.7225,50414.7275,0.0,32964.8875,5642.745,-2.785,-936.9075000000012,-147.97749999999996,645.9674999999988
2023-01-04 06:00:00+01:00,55701.677500000005,2.7625,40089.792499999996,5534.6625,55352.7025,0.0,36713.215,5623.425,-2.7625,-3376.5774999999994,88.76249999999982,-348.9750000000058
2023-01-04 07:00:00+01:00,60084.417499999996,2.89,41958.075,5580.9875,60682.91,0.0,38134.5675,5655.87,-2.89,-3823.5074999999997,74.88249999999971,598.4925000000076
2023-01-04 08:00:00+01:00,63146.91,272.7525,42594.7525,5291.8125,63542.4525,255.7025,39387.8475,5628.13,-17.05000000000001,-3206.904999999999,336.3175000000001,395.5424999999959
2023-01-04 09:00:00+01:00,64181.9075,1351.9875,43152.3025,5014.145,64999.16,1190.52,40271.5725,5626.8175,-161.46749999999997,-2880.729999999996,612.6724999999997,817.2525000000023
2023-01-04 10:00:00+01:00,65557.7925,2285.4475,43508.5125,4915.085,66186.245,2090.575,40810.5675,5637.04,-194.8725000000004,-2697.9449999999997,721.9549999999999,628.4524999999994
2023-01-04 11:00:00+01:00,66891.6575,2445.3075,43720.645000000004,4762.445,67334.3325,2569.2025000000003,41143.3925,5647.175,123.89500000000044,-2577.2525000000023,884.7300000000005,442.6750000000029
2023-01-04 12:00:00+01:00,67097.815,2312.36,43989.2025,5157.1775,67763.85,2574.6225,41360.955,5646.985,262.2624999999998,-2628.2474999999977,489.8074999999999,666.0350000000035
2023-01-04 13:00:00+01:00,65934.4975,2037.6825,44160.585,5321.5599999999995,66828.26000000001,2059.02,41527.91,5637.6725,21.33750000000009,-2632.6749999999956,316.1125000000002,893.7625000000116
2023-01-04 14:00:00+01:00,65008.21,1472.4725,43994.770000000004,5317.045,65364.527500000004,1326.44,41529.7675,5615.0525,-146.03250000000003,-2465.0025000000023,298.0074999999997,356.31750000000466
2023-01-04 15:00:00+01:00,64415.5275,578.255,44156.7425,5323.3775000000005,64675.7375,542.7225000000001,41478.24,5599.6925,-35.532499999999914,-2678.5025000000023,276.3149999999996,260.2100000000064
2023-01-04 16:00:00+01:00,64619.405,32.8925,43941.1625,5176.2300000000005,64755.905,83.5325,41421.84,5594.9775,50.64,-2519.322500000002,418.7474999999995,136.5
2023-01-04 17:00:00+01:00,66606.2575,2.35,44631.9425,4973.5325,66406.0675,0.0,41402.0925,5591.905000000001,-2.35,-3229.8499999999985,618.3725000000004,-200.19000000000233
2023-01-04 18:00:00+01:00,66147.8,1.9899999999999998,44472.23,5030.139999999999,66138.0725,0.0,41496.945,5594.6575,-1.9899999999999998,-2975.2850000000035,564.5175000000008,-9.727500000008149
2023-01-04 19:00:00+01:00,64006.3825,1.8275000000000001,44279.020000000004,5115.085,64663.7175,0.0,41945.1825,5604.94,-1.8275000000000001,-2333.8375000000015,489.85499999999956,657.3349999999991
2023-01-04 20:00:00+01:00,60362.8925,1.9525,44392.0675,4749.945,61217.35,0.0,42061.369999999995,5611.51,-1.9525,-2330.697500000002,861.5650000000005,854.4574999999968
2023-01-04 21:00:00+01:00,57242.36,1.885,44185.56,4907.1525,58194.495,0.0,41442.1,5626.525,-1.885,-2743.459999999999,719.3724999999995,952.135000000002
2023-01-04 22:00:00+01:00,54584.43,1.9775,42792.395000000004,5022.6825,55698.18,0.0,40476.8475,5651.96,-1.9775,-2315.5475000000006,629.2775000000001,1113.75
2023-01-04 23:00:00+01:00,51435.5425,1.9775,41770.854999999996,4905.905,52142.450000000004,0.0,40395.565,5650.04,-1.9775,-1375.2899999999936,744.1350000000002,706.9075000000012
2023-01-05 00:00:00+01:00,46678.7125,1.7325,37726.0275,4198.0175,50283.9225,0.0,38422.525,5958.565,-1.7325,696.497500000005,1760.5474999999997,3605.209999999999
2023-01-05 01:00:00+01:00,44608.905,1.7349999999999999,36969.125,3620.3475,48648.1175,0.0,37677.975,5638.275,-1.7349999999999999,708.8499999999985,2017.9274999999998,4039.2125000000015
2023-01-05 02:00:00+01:00,44659.770000000004,1.835,36436.4975,3579.605,48006.46,0.0,37306.8675,5630.015,-1.835,870.3700000000026,2050.4100000000003,3346.689999999995
2023-01-05 03:00:00+01:00,45043.645000000004,1.89,36292.0875,3556.0825,48219.8575,0.0,37167.380000000005,5625.295,-1.89,875.2925000000032,2069.2125,3176.212499999994
2023-01-05 04:00:00+01:00,46173.135,2.1275,37644.5475,3275.95,49941.085,0.0,37247.5225,5637.9175,-2.1275,-397.02500000000146,2361.9674999999997,3767.949999999997
2023-01-05 05:00:00+01:00,48273.0025,2.1525,39632.195,3256.6375,53017.4075,0.0,37581.9375,5637.987499999999,-2.1525,-2050.2574999999997,2381.3499999999995,4744.404999999999
2023-01-05 06:00:00+01:00,53111.92,2.5324999999999998,40078.6125,2959.795,58777.8225,0.0,38055.4125,5694.0875,-2.5324999999999998,-2023.2000000000044,2734.2924999999996,5665.902500000004
2023-01-05 07:00:00+01:00,59099.965000000004,2.4325,39428.9875,3359.29,61917.9575,0.0,36895.1875,5727.7375,-2.4325,-2533.800000000003,2368.4475,2817.992499999993
2023-01-05 08:00:00+01:00,61424.86,110.8625,37572.2175,3574.01,64216.9525,255.26250000000002,35563.495,5562.487499999999,144.40000000000003,-2008.7224999999962,1988.477499999999,2792.092499999999
2023-01-05 09:00:00+01:00,62114.615000000005,1016.4525000000001,34990.8925,3443.17,65754.6125,1521.8825,34039.6275,5007.34,505.42999999999984,-951.2649999999994,1564.17,3639.9974999999977
2023-01-05 10:00:00+01:00,62525.165,2707.6,32494.190000000002,3143.7174999999997,66771.72750000001,3210.0575,32315.8375,4206.14,502.4575,-178.35250000000087,1062.4225000000006,4246.562500000007
2023-01-05 11:00:00+01:00,63951.5,4258.6975,31190.81,2760.0775,67693.7625,4697.23,30547.8125,3273.5299999999997,438.53249999999935,-642.9975000000013,513.4524999999999,3742.262499999997
2023-01-05 12:00:00+01:00,64238.04,4996.3025,29627.6125,2000.2525,67954.445,5445.03,28832.895,2375.7025,448.72749999999996,-794.7174999999988,375.4499999999998,3716.405000000006
2023-01-05 13:00:00+01:00,62460.7275,4590.4875,26847.7625,1005.955,67039.97,5147.0,26757.7725,1770.24,556.5124999999998,-89.9900000000016,764.285,4579.2425
2023-01-05 14:00:00+01:00,60916.0975,3064.6899999999996,23167.432500000003,659.465,65828.155,3693.6975,23407.7725,1411.34,629.0075000000006,240.3399999999965,751.8749999999999,4912.057499999995
2023-01-05 15:00:00+01:00,59912.985,1161.9225,19476.7725,642.5275,65186.7775,1466.7150000000001,19746.0675,1142.3975,304.79250000000025,269.2950000000019,499.87,5273.792499999996
2023-01-05 16:00:00+01:00,60113.8575,69.175,16585.2925,378.8325,65571.2525,173.265,16565.447500000002,964.4475,104.08999999999999,-19.844999999997526,585.615,5457.395000000004
2023-01-05 17:00:00+01:00,62282.229999999996,2.26,14684.69,538.0025,67276.42,0.0,13856.3225,885.0475,-2.26,-828.3675000000003,347.04499999999996,4994.190000000002
2023-01-05 18:00:00+01:00,61967.9275,1.9325,12801.76,950.4625,67357.9425,0.0,11736.2825,959.635,-1.9325,-1065.4775000000009,9.172500000000014,5390.015000000007
2023-01-05 19:00:00+01:00,59748.9325,1.855,11598.2225,1671.925,65850.9075,0.0,10302.2325,1252.1,-1.855,-1295.9899999999998,-419.82500000000005,6101.9749999999985
2023-01-05 20:00:00+01:00,56451.435,2.455,10792.825,2135.355,62343.515,0.0,8948.5825,1786.6175,-2.455,-1844.2425000000003,-348.73749999999995,5892.080000000002
2023-01-05 21:00:00+01:00,52788.7425,1.8625,10339.905,2895.5299999999997,59428.03,0.0,8210.965,2450.9225,-1.8625,-2128.9400000000005,-444.6074999999996,6639.2874999999985
2023-01-05 22:00:00+01:00,49974.425,1.9425,10372.164999999999,3947.1175,56830.104999999996,0.0,8209.7575,3076.645,-1.9425,-2162.4074999999993,-870.4724999999999,6855.679999999993
2023-01-05 23:00:00+01:00,46587.4725,1.9375,10741.682499999999,4416.905000000001,53177.509999999995,0.0,8671.885,3780.73,-1.9375,-2069.7974999999988,-636.1750000000006,6590.037499999991
2023-01-06 00:00:00+01:00,43961.932499999995,2.0975,11588.4675,5189.48,50785.7275,0.0,10856.51,4743.04,-2.0975,-731.9575000000004,-446.4399999999996,6823.7950000000055
2023-01-06 01:00:00+01:00,42095.69,1.9049999999999998,12623.0225,5834.5425,49049.270000000004,0.0,11712.6,4796.6625,-1.9049999999999998,-910.4224999999988,-1037.8799999999992,6953.580000000002
2023-01-06 02:00:00+01:00,41584.7725,1.9725000000000001,14530.7375,6193.945,48186.9225,0.0,12777.24,4977.5525,-1.9725000000000001,-1753.4974999999995,-1216.3925,6602.1500000000015
2023-01-06 03:00:00+01:00,42296.88,1.9324999999999999,16364.272500000001,6478.827499999999,48241.71,0.0,14093.665,5149.6625,-1.9324999999999999,-2270.6075,-1329.164999999999,5944.830000000002
2023-01-06 04:00:00+01:00,43702.865,1.9449999999999998,18429.315,6579.965,48901.3275,0.0,15601.342499999999,5295.6425,-1.9449999999999998,-2827.9725,-1284.3225000000002,5198.4625000000015
2023-01-06 05:00:00+01:00,45916.5875,2.255,20725.7,6483.9475,50794.89,0.0,17212.235,5448.3025,-2.255,-3513.465,-1035.6450000000004,4878.302499999998
2023-01-06 06:00:00+01:00,49969.9875,2.4025,23434.065,5694.495,54919.6725,0.0,19448.2025,5535.455,-2.4025,-3985.8624999999993,-159.03999999999996,4949.684999999998
2023-01-06 07:00:00+01:00,53778.1825,2.935,25306.2675,5157.88,59052.28,0.0,21647.497499999998,5531.1675,-2.935,-3658.770000000004,373.28749999999945,5274.097499999996
2023-01-06 08:00:00+01:00,56497.192500000005,224.3675,27652.0825,4545.3175,61019.215,343.79499999999996,24009.5275,5359.54,119.42749999999995,-3642.5550000000003,814.2224999999999,4522.022499999992
2023-01-06 09:00:00+01:00,58188.805,1760.25,29153.0775,4327.3525,62129.41,1851.745,25844.415,5321.612499999999,91.49499999999989,-3308.6624999999985,994.2599999999993,3940.605000000003
2023-01-06 10:00:00+01:00,59970.042499999996,3953.255,29765.322500000002,4505.2075,63171.6175,3811.1375,26639.785,5414.205,-142.1175000000003,-3125.537500000002,908.9974999999995,3201.5750000000044
2023-01-06 11:00:00+01:00,61297.987499999996,5848.31,28851.8575,5624.875,64319.6475,5460.86,26183.295,5575.702499999999,-387.4500000000007,-2668.5625,-49.17250000000058,3021.6600000000035
2023-01-06 12:00:00+01:00,61185.197499999995,6536.3875,28657.9925,5732.33,64237.8825,6173.975,25382.84,5679.07,-362.41249999999945,-3275.1525,-53.26000000000022,3052.685000000005
2023-01-06 13:00:00+01:00,59554.1125,5577.5325,28826.1325,5759.12,63070.9825,5582.987499999999,24655.135000000002,5656.1,5.454999999999018,-4170.997499999998,-103.01999999999953,3516.8699999999953
2023-01-06 14:00:00+01:00,58428.3375,3407.1499999999996,26748.475,5325.2725,61649.825,3764.475,22996.25,5676.5525,357.3250000000003,-3752.2249999999985,351.27999999999975,3221.4874999999956
2023-01-06 15:00:00+01:00,57361.68,1164.8225,23728.0125,5608.205,61345.935,1530.325,20954.480000000003,5679.35,365.50250000000005,-2773.5324999999975,71.14500000000044,3984.2549999999974
2023-01-06 16:00:00+01:00,57969.6475,69.265,20956.775,5974.452499999999,62295.42,211.1,19077.2825,5623.4475,141.83499999999998,-1879.4925000000003,-351.0049999999992,4325.772499999999
2023-01-06 17:00:00+01:00,59909.335,4.1075,19714.5475,6123.0825,65017.5925,0.0,17487.6475,5512.515,-4.1075,-2226.9000000000015,-610.5675000000001,5108.2575
2023-01-06 18:00:00+01:00,60527.1575,2.3175,19507.1325,6385.7625,64613.8025,0.0,16394.4475,5293.3575,-2.3175,-3112.6850000000013,-1092.4049999999997,4086.644999999997
2023-01-06 19:00:00+01:00,58108.9375,1.8975,19151.885000000002,5789.055,62737.494999999995,0.0,15760.1625,5017.61,-1.8975,-3391.7225000000017,-771.4450000000006,4628.557499999995
2023-01-06 20:00:00+01:00,54721.1225,2.05,18709.945,5843.0675,59835.705,0.0,14754.9475,4741.2175,-2.05,-3954.9974999999995,-1101.8500000000004,5114.582500000004
2023-01-06 21:00:00+01:00,52406.3525,1.8900000000000001,18492.855,5502.9675,57112.085,0.0,13783.87,4466.9175,-1.8900000000000001,-4708.984999999999,-1036.0500000000002,4705.732499999998
2023-01-06 22:00:00+01:00,50126.695,2.51,17484.0575,4951.545,54951.7575,0.0,12898.795,4171.6825,-2.51,-4585.262499999999,-779.8625000000002,4825.0625
2023-01-06 23:00:00+01:00,46624.2275,1.715,16408.5,4635.0,52257.4375,0.0,12325.7475,3842.55,-1.715,-4082.7525000000005,-792.4499999999998,5633.209999999999
2023-01-07 00:00:00+01:00,43200.685,1.75,15315.7325,4024.0750000000003,48315.4625,0.0,12944.7025,4253.6675,-1.75,-2371.0300000000007,229.5924999999993,5114.777500000004
