utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2021-01-03 09:00:00+01:00,50067.24,301.805,14090.105,5522.85,44442.3175,705.4025,13402.855,4800.83,403.5975,-687.25,-722.0200000000004,-5624.922500000001
2021-01-03 10:00:00+01:00,52859.8375,861.5575,14261.067500000001,6073.48,47421.4075,1531.2649999999999,14008.1175,4934.58,669.7074999999999,-252.95000000000073,-1138.8999999999996,-5438.43
2021-01-03 11:00:00+01:00,56155.48,1351.8700000000001,14808.34,5982.3175,49938.18,2144.0425,14744.915,5045.59,792.1724999999999,-63.42499999999927,-936.7275,-6217.300000000003
2021-01-03 12:00:00+01:00,56799.4075,1494.8675,15189.5225,5765.657499999999,50297.31,2293.5,15419.494999999999,5162.9974999999995,798.6324999999999,229.97249999999985,-602.6599999999999,-6502.0975000000035
2021-01-03 13:00:00+01:00,55864.5475,1279.69,15895.98,4935.3325,48959.16,1953.5725,16053.904999999999,5339.03,673.8824999999999,157.92499999999927,403.6974999999993,-6905.387499999997
2021-01-03 14:00:00+01:00,54737.78,801.8625,16593.2075,4753.4,47498.845,1258.9325,16507.55,5587.035,457.06999999999994,-85.65750000000116,833.6350000000002,-7238.934999999998
2021-01-03 15:00:00+01:00,55037.205,307.78499999999997,16778.57,4184.21,47204.755000000005,506.1775,16965.010000000002,5810.405,198.39250000000004,186.44000000000233,1626.1949999999997,-7832.449999999997
2021-01-03 16:00:00+01:00,56355.8275,18.1175,17216.7725,4189.8225,48542.055,70.4075,17417.7325,6012.2575,52.29,200.95999999999913,1822.4349999999995,-7813.772499999999
2021-01-03 17:00:00+01:00,59484.6225,1.135,17275.052499999998,3996.08,52047.494999999995,0.0,17672.9225,6190.0599999999995,-1.135,397.8700000000026,2193.9799999999996,-7437.127500000002
2021-01-03 18:00:00+01:00,59418.4875,0.9325,17230.625,3817.7825,53087.7175,0.0,17884.0475,6310.5175,-0.9325,653.4225000000006,2492.735,-6330.770000000004
2021-01-03 19:00:00+01:00,57491.23,0.8475,16973.4075,3560.4225,52083.1875,0.0,18060.085,6374.24,-0.8475,1086.677499999998,2813.8174999999997,-5408.042500000003
2021-01-03 20:00:00+01:00,55125.725,0.7275,16574.5625,3558.6324999999997,50011.2175,0.0,17929.7575,6392.91,-0.7275,1355.1949999999997,2834.2775,-5114.5075
2021-01-03 21:00:00+01:00,53521.8475,0.7475,15599.41,3556.8475,48133.0075,0.0,17649.2825,6408.0599999999995,-0.7475,2049.8725000000013,2851.2124999999996,-5388.840000000004
2021-01-03 22:00:00+01:00,52582.55,0.6875,14469.645,3550.0375,47752.3525,0.0,16856.53,6471.5275,-0.6875,2386.8849999999984,2921.4900000000002,-4830.197500000002
2021-01-03 23:00:00+01:00,50162.05,0.7825,14061.9725,3553.1625,45027.8025,0.0,16396.4775,6421.88,-0.7825,2334.505000000001,2868.7175,-5134.247500000005
2021-01-04 00:00:00+01:00,47664.815,0.7725,13714.0075,3549.9425,43496.255,0.0,15892.505000000001,6292.91,-0.7725,2178.4975000000013,2742.9674999999997,-4168.560000000005
2021-01-04 01:00:00+01:00,46006.0625,0.8075,13413.9575,3552.4750000000004,41469.96,0.0,15513.119999999999,6424.84,-0.8075,2099.1624999999985,2872.365,-4536.102500000001
2021-01-04 02:00:00+01:00,45800.2425,0.7975,13232.265,3548.19,40739.77,0.0,15249.75,6419.7825,-0.7975,2017.4850000000006,2871.5925,-5060.4725000000035
2021-01-04 03:00:00+01:00,45794.7375,0.8425,13019.445,3552.725,40960.7525,0.0,15019.185,6407.7325,-0.8425,1999.7399999999998,2855.0075,-4833.985000000001
2021-01-04 04:00:00+01:00,47027.1325,0.8075,12743.6375,3555.915,42375.5775,0.0,14768.2025,6385.25,-0.8075,2024.5649999999987,2829.335,-4651.555
2021-01-04 05:00:00+01:00,49610.979999999996,0.84,12437.705,3543.4625,44264.6375,0.0,14539.86,6364.3525,-0.84,2102.1550000000007,2820.89,-5346.342499999999
2021-01-04 06:00:00+01:00,55236.292499999996,0.775,12440.1725,3627.7725,48723.244999999995,0.0,14483.9375,6267.475,-0.775,2043.7649999999994,2639.7025000000003,-6513.047500000001
2021-01-04 07:00:00+01:00,61480.9825,1.2075,11767.337500000001,4231.29,53039.8,0.0,14028.56,6226.32,-1.2075,2261.222499999998,1995.0299999999997,-8441.182499999995
2021-01-04 08:00:00+01:00,65082.057499999995,99.5925,11044.69,5230.25,56892.1375,131.3025,13695.289999999999,6175.215,31.710000000000008,2650.5999999999985,944.9650000000001,-8189.919999999998
2021-01-04 09:00:00+01:00,67169.35250000001,278.5325,10600.59,5396.8875,58816.225,792.0825,13406.715,6103.3099999999995,513.55,2806.125,706.4224999999997,-8353.12750000001
2021-01-04 10:00:00+01:00,68520.61,716.045,10230.625,5832.095,60618.955,1641.5525,13124.58,6001.615,925.5075,2893.955,169.51999999999953,-7901.654999999999
2021-01-04 11:00:00+01:00,70311.14,1048.87,10289.9275,5783.345,62422.2775,2260.9674999999997,13039.2025,5860.3825,1212.0974999999999,2749.2749999999996,77.03749999999945,-7888.862500000003
2021-01-04 12:00:00+01:00,70973.625,1156.78,10377.220000000001,5702.3724999999995,62288.725000000006,2398.4525,13093.965,5730.925,1241.6725,2716.744999999999,28.55250000000069,-8684.899999999994
2021-01-04 13:00:00+01:00,70251.0,1007.4675,10455.5925,5497.4,61395.9925,2032.6000000000001,13055.5925,5649.745,1025.1325000000002,2600.0,152.34500000000025,-8855.0075
2021-01-04 14:00:00+01:00,69244.4425,662.5375,10617.244999999999,5728.0525,60204.7775,1393.9775,12885.817500000001,5587.21,731.4399999999999,2268.572500000002,-140.84249999999975,-9039.665000000008
2021-01-04 15:00:00+01:00,69012.8575,214.3875,10721.3075,5760.335,59442.3225,610.1625,12787.287499999999,5539.525,395.77500000000003,2065.9799999999977,-220.8100000000004,-9570.534999999996
2021-01-04 16:00:00+01:00,69889.85,8.362499999999999,10789.1125,5760.9325,59996.42,81.42,12802.4025,5545.0125,73.0575,2013.2900000000009,-215.92000000000007,-9893.430000000008
2021-01-04 17:00:00+01:00,71774.3725,0.935,10733.8325,5862.245,62329.557499999995,0.0,12802.41,5572.765,-0.935,2068.5774999999994,-289.47999999999956,-9444.815000000002
2021-01-04 18:00:00+01:00,71300.26999999999,0.895,10583.185,5867.7075,62995.9925,0.0,12701.8425,5607.2975,-0.895,2118.657500000001,-260.41000000000076,-8304.27749999999
2021-01-04 19:00:00+01:00,69328.9925,1.105,10452.0775,5832.795,61461.057499999995,0.0,12574.5025,5579.2474999999995,-1.105,2122.425000000001,-253.54750000000058,-7867.934999999998
2021-01-04 20:00:00+01:00,65845.94,0.9125,10125.475,5889.37,57853.8225,0.0,12211.5075,5465.0925,-0.9125,2086.0324999999993,-424.27750000000015,-7992.1175
2021-01-04 21:00:00+01:00,62576.98,0.98,9604.942500000001,5941.075,55265.585,0.0,11876.592499999999,5354.1525,-0.98,2271.649999999998,-586.9224999999997,-7311.395000000004
2021-01-04 22:00:00+01:00,59978.615,0.9525,9112.805,5952.1175,53619.34,0.0,11480.2725,5350.695,-0.9525,2367.467499999999,-601.4225000000006,-6359.2750000000015
2021-01-04 23:00:00+01:00,56478.21,1.025,9072.6375,6014.0825,50333.1575,0.0,11275.6825,5343.5475,-1.025,2203.045,-670.5350000000008,-6145.052499999998
2021-01-05 00:00:00+01:00,52489.1075,1.02,9109.439999999999,6011.295,45267.295,0.0,11035.3,6231.2825,-1.02,1925.8600000000006,219.98750000000018,-7221.8125
2021-01-05 01:00:00+01:00,51016.3525,0.8725,9085.5875,5800.06,43283.965,0.0,11081.975,6030.0175,-0.8725,1996.3875000000007,229.95749999999953,-7732.387500000004
2021-01-05 02:00:00+01:00,49971.29,0.86,9161.455,5378.205,42974.31,0.0,11222.595,6069.695,-0.86,2061.1399999999994,691.4899999999998,-6996.980000000003
2021-01-05 03:00:00+01:00,50299.445,0.955,9200.217499999999,5377.2825,43472.955,0.0,11317.4125,6076.055,-0.955,2117.1950000000015,698.7725,-6826.489999999998
2021-01-05 04:00:00+01:00,50979.325,0.9199999999999999,9146.265,5363.6675,44541.552500000005,0.0,11329.557499999999,6086.185,-0.9199999999999999,2183.2924999999996,722.5175000000008,-6437.772499999992
2021-01-05 05:00:00+01:00,53508.332500000004,0.9325,9079.985,5369.825,46693.229999999996,0.0,11305.27,6093.1025,-0.9325,2225.285,723.2775000000001,-6815.102500000008
2021-01-05 06:00:00+01:00,58907.1,0.8375,9378.682499999999,5364.577499999999,51853.567500000005,0.0,11275.07,6014.57,-0.8375,1896.3875000000007,649.9925000000003,-7053.532499999994
2021-01-05 07:00:00+01:00,63943.62,1.685,9103.915,5355.1775,55518.2875,0.0,10945.1075,6010.452499999999,-1.685,1841.1924999999992,655.2749999999996,-8425.332500000004
2021-01-05 08:00:00+01:00,67088.1925,98.8775,8851.845000000001,5619.155,57978.875,102.76249999999999,10718.795,5980.6825,3.884999999999991,1866.949999999999,361.52750000000015,-9109.317500000005
2021-01-05 09:00:00+01:00,68746.7075,347.545,8629.9875,5843.7725,59540.445,575.96,10610.225,5940.637500000001,228.41500000000002,1980.237500000001,96.86500000000069,-9206.262500000004
2021-01-05 10:00:00+01:00,69790.37,796.5799999999999,8663.9675,6309.0975,61076.9875,1225.8600000000001,10509.3875,5892.425,429.2800000000002,1845.42,-416.6724999999997,-8713.382499999992
2021-01-05 11:00:00+01:00,71344.84,1180.8525,8509.4925,6317.675,62253.29,1713.7675,10421.4375,5834.1725,532.915,1911.9449999999997,-483.5025000000005,-9091.549999999996
2021-01-05 12:00:00+01:00,71665.72,1299.335,8749.0775,6286.5875,62541.875,1834.92,10562.227499999999,5766.865,535.585,1813.1499999999996,-519.7224999999999,-9123.845000000001
2021-01-05 13:00:00+01:00,70738.795,1128.17,9128.14,6226.79,61307.955,1634.505,10967.63,5722.0325,506.33500000000004,1839.4899999999998,-504.7574999999997,-9430.839999999997
2021-01-05 14:00:00+01:00,69791.1,707.345,9801.557499999999,6147.0575,60016.965,1113.2225,11354.630000000001,5694.0925,405.87750000000005,1553.072500000002,-452.96500000000015,-9774.13500000001
2021-01-05 15:00:00+01:00,69341.6125,249.35999999999999,9987.4825,6152.0775,59675.7775,482.41,11769.16,5641.6825,233.05000000000004,1781.6774999999998,-510.39500000000044,-9665.835000000006
2021-01-05 16:00:00+01:00,70068.4975,11.785,10069.9025,6107.075,60362.4675,74.2475,12265.01,5557.57,62.462500000000006,2195.1075,-549.5050000000001,-9706.029999999999
2021-01-05 17:00:00+01:00,71768.0925,1.3375,10243.3475,6107.6900000000005,62626.915,0.0,12695.71,5485.14,-1.3375,2452.3624999999993,-622.5500000000002,-9141.177499999998
2021-01-05 18:00:00+01:00,71259.9075,1.305,10132.974999999999,6067.865,62849.445,0.0,12983.125,5384.115,-1.305,2850.1500000000015,-683.75,-8410.462500000001
2021-01-05 19:00:00+01:00,69230.06,1.2675,10101.869999999999,5938.205,60977.9625,0.0,13123.18,5238.93,-1.2675,3021.3100000000013,-699.2749999999996,-8252.097499999996
2021-01-05 20:00:00+01:00,65948.8275,1.21,9868.372500000001,6024.4375,57213.8525,0.0,12915.095,5033.0275,-1.21,3046.722499999998,-991.4099999999999,-8734.974999999999
2021-01-05 21:00:00+01:00,62883.0075,1.2675,9939.865,5859.4925,54595.42,0.0,12623.725,4800.4475,-1.2675,2683.8600000000006,-1059.045,-8287.587500000001
2021-01-05 22:00:00+01:00,60580.2975,1.1724999999999999,9967.255,5523.172500000001,52684.9725,0.0,12248.46,4710.8025,-1.1724999999999999,2281.205,-812.3700000000008,-7895.324999999997
2021-01-05 23:00:00+01:00,56779.76,1.2975,10068.525,5353.0,49041.557499999995,0.0,12078.5875,4602.15,-1.2975,2010.0625,-750.8500000000004,-7738.202500000007
2021-01-06 00:00:00+01:00,53309.7475,1.27,9779.705,5152.59,46656.2275,0.0,11868.14,4413.7575,-1.27,2088.4349999999995,-738.8325000000004,-6653.519999999997
2021-01-06 01:00:00+01:00,50958.975,1.3275000000000001,9536.9125,4979.1425,44447.9025,0.0,11859.1675,4379.2125,-1.3275000000000001,2322.254999999999,-599.9300000000003,-6511.072500000002
2021-01-06 02:00:00+01:00,49973.792499999996,1.31,9296.5275,4818.01,43267.1,0.0,11604.2325,4388.8025,-1.31,2307.705,-429.20750000000044,-6706.692499999997
2021-01-06 03:00:00+01:00,50013.72,1.3725,8977.9825,4750.0925,43273.015,0.0,11234.79,4379.1,-1.3725,2256.807500000001,-370.9924999999994,-6740.705000000002
2021-01-06 04:00:00+01:00,50776.3025,1.32,8200.685,4749.8625,44120.745,0.0,10893.7975,4411.907499999999,-1.32,2693.112500000001,-337.95500000000084,-6655.557499999995
2021-01-06 05:00:00+01:00,51908.6875,1.3575,7573.62,4479.925,45393.0725,0.0,10501.34,4489.7,-1.3575,2927.7200000000003,9.774999999999636,-6515.614999999998
2021-01-06 06:00:00+01:00,55726.58,1.1925,6979.6325,4808.3225,48857.175,0.0,10033.1425,4502.4025,-1.1925,3053.51,-305.9200000000001,-6869.404999999999
2021-01-06 07:00:00+01:00,59763.332500000004,1.825,6339.1375,4703.555,53031.215,0.0,9284.4125,4543.91,-1.825,2945.2750000000005,-159.64500000000044,-6732.117500000008
2021-01-06 08:00:00+01:00,63076.3275,98.68,5993.305,4747.7025,55203.005000000005,104.38,8626.595,4561.15,5.699999999999989,2633.289999999999,-186.5525000000007,-7873.322499999995
2021-01-06 09:00:00+01:00,64528.275,358.02750000000003,5503.344999999999,4296.1075,57006.585,517.14,8052.407499999999,4497.555,159.11249999999995,2549.0625,201.44750000000022,-7521.690000000002
2021-01-06 10:00:00+01:00,65846.985,900.655,4609.605,3894.7925,58599.3,1070.4225000000001,7669.195,4346.6,169.76750000000015,3059.59,451.80750000000035,-7247.684999999998
2021-01-06 11:00:00+01:00,67817.57250000001,1348.03,4016.09,3659.95,60579.0,1497.8875,7442.4325,4282.6925,149.85750000000007,3426.3424999999997,622.7425000000003,-7238.572500000009
2021-01-06 12:00:00+01:00,67517.22,1511.2825,3854.8975,3788.8925,60416.5775,1475.025,7393.51,4282.5425,-36.257499999999936,3538.6125,493.64999999999964,-7100.642500000002
2021-01-06 13:00:00+01:00,66231.84,1350.3375,3837.645,3537.275,59147.19,1167.8600000000001,7404.7675,4315.1,-182.47749999999996,3567.1225,777.8250000000003,-7084.649999999994
2021-01-06 14:00:00+01:00,65864.87999999999,918.0725,4097.09,3215.7325,57959.4525,788.3299999999999,7265.995,4366.7375,-129.74250000000006,3168.9049999999997,1151.005,-7905.427499999991
2021-01-06 15:00:00+01:00,64927.11,353.3075,4191.6125,3009.5825,57356.16,366.085,7022.545,4443.515,12.777499999999975,2830.9325,1433.9325000000003,-7570.949999999997
2021-01-06 16:00:00+01:00,65447.515,23.2,4295.1175,3113.1725,58605.725,67.7325,6830.1025,4502.8775,44.5325,2534.9849999999997,1389.7049999999995,-6841.790000000001
2021-01-06 17:00:00+01:00,67834.8875,1.3025,4394.8975,3179.5525,61712.6675,0.0,6811.3075,4445.84,-1.3025,2416.41,1266.2875000000004,-6122.219999999994
2021-01-06 18:00:00+01:00,67923.965,1.2650000000000001,4435.74,2897.225,62002.215,0.0,6833.875,4327.505,-1.2650000000000001,2398.135,1430.2800000000002,-5921.75
2021-01-06 19:00:00+01:00,66017.7,1.1775,4339.6875,2455.15,60665.115,0.0,6856.6125,4160.495,-1.1775,2516.925,1705.3449999999998,-5352.584999999999
2021-01-06 20:00:00+01:00,62859.035,1.0899999999999999,4250.6775,2147.9049999999997,57435.78,0.0,6831.8475,3947.7675,-1.0899999999999999,2581.17,1799.8625000000002,-5423.255000000005
2021-01-06 21:00:00+01:00,60308.0475,0.915,4414.7925,2016.0725,54684.09,0.0,6866.5675,3716.3424999999997,-0.915,2451.7750000000005,1700.2699999999998,-5623.957500000004
2021-01-06 22:00:00+01:00,58882.225,0.8625,4660.3525,1860.66,52769.625,0.0,6905.535,3517.1675,-0.8625,2245.1825,1656.5075,-6112.5999999999985
2021-01-06 23:00:00+01:00,55617.5875,0.9575,4721.862499999999,1695.175,49409.6475,0.0,6950.775,3307.8325,-0.9575,2228.9125000000004,1612.6575,-6207.940000000002
2021-01-07 00:00:00+01:00,52749.8975,0.945,4721.455,1334.5075,47269.1375,0.0,5743.2775,1550.33,-0.945,1021.8225000000002,215.8225,-5480.760000000002
2021-01-07 01:00:00+01:00,50957.2325,1.0125,4934.3375,1108.58,45478.51,0.0,5939.7125,1631.5525,-1.0125,1005.375,522.9725000000001,-5478.722499999996
2021-01-07 02:00:00+01:00,50545.865000000005,0.9824999999999999,4944.495,1096.225,45000.1825,0.0,6161.6075,1525.085,-0.9824999999999999,1217.1125000000002,428.8600000000001,-5545.682500000003
