utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2020-01-01 14:00:00+01:00,46133.1,6886.4800000000005,4079.46,3326.8225,48677.51,5655.765,4292.4400000000005,3550.4275,-1230.7150000000001,212.98000000000047,223.60499999999956,2544.4100000000035
2020-01-01 15:00:00+01:00,46275.28,2487.6724999999997,4244.4025,2967.3375,48705.8,2147.555,4816.46,3705.5075,-340.11749999999984,572.0574999999999,738.1700000000001,2430.520000000004
2020-01-01 16:00:00+01:00,49069.7325,123.9375,5417.7825,2985.0175,49847.985,97.8375,5621.9825,3863.645,-26.099999999999994,204.19999999999982,878.6275,778.2525000000023
2020-01-01 17:00:00+01:00,53047.6725,0.66,6693.71,3755.87,53010.29,0.0,6695.2,4018.7475,-0.66,1.4899999999997817,262.87750000000005,-37.38249999999971
2020-01-01 18:00:00+01:00,53872.9075,0.46,7871.655,4458.3150000000005,54399.4675,0.0,7761.4225,4135.515,-0.46,-110.23250000000007,-322.8000000000002,526.5599999999977
2020-01-01 19:00:00+01:00,52635.6225,0.295,8766.6125,4710.36,53892.665,0.0,8551.4225,4108.175,-0.295,-215.1899999999987,-602.1849999999995,1257.0425000000032
2020-01-01 20:00:00+01:00,50517.0125,0.1925,9478.34,4405.2825,52231.2175,0.0,8805.425,4012.555,-0.1925,-672.9150000000009,-392.7275000000004,1714.2050000000017
2020-01-01 21:00:00+01:00,49120.2775,0.155,10006.6975,4023.17,50896.62,0.0,8740.2925,3997.215,-0.155,-1266.4050000000007,-25.954999999999927,1776.342500000006
2020-01-01 22:00:00+01:00,48204.78,0.1375,8995.9,3769.955,50285.5875,0.0,8528.5625,4140.74,-0.1375,-467.33749999999964,370.78499999999985,2080.8075000000026
2020-01-01 23:00:00+01:00,45410.7375,0.135,8525.41,3825.635,47592.134999999995,0.0,8378.7725,4403.3775000000005,-0.135,-146.63750000000073,577.7425000000003,2181.397499999992
2020-01-02 00:00:00+01:00,43971.61,0.12,8121.785,4229.14,45959.542499999996,0.0,7172.3075,4101.3099999999995,-0.12,-949.4775,-127.83000000000084,1987.9324999999953
2020-01-02 01:00:00+01:00,42537.095,0.1175,7370.9275,4621.33,44370.6175,0.0,7019.8925,4363.985,-0.1175,-351.03499999999985,-257.34500000000025,1833.5224999999991
2020-01-02 02:00:00+01:00,41919.1225,0.125,6942.92,5021.9275,44016.244999999995,0.0,7164.665,4615.365,-0.125,221.7449999999999,-406.5625,2097.1224999999977
2020-01-02 03:00:00+01:00,41968.51,0.125,6364.77,5208.2875,44305.0625,0.0,7311.360000000001,4762.4925,-0.125,946.5900000000001,-445.7950000000001,2336.552499999998
2020-01-02 04:00:00+01:00,43067.84,0.14750000000000002,6256.9375,5294.9375,45325.965,0.0,7580.1325,4852.6575,-0.14750000000000002,1323.1949999999997,-442.27999999999975,2258.125
2020-01-02 05:00:00+01:00,45395.61,0.16,6914.18,5156.3875,48351.457500000004,0.0,7995.6975,4946.9175,-0.16,1081.5175,-209.47000000000025,2955.8475000000035
2020-01-02 06:00:00+01:00,49812.53,0.1525,7807.702499999999,5395.925,54601.1925,0.0,8565.035,5101.452499999999,-0.1525,757.3325000000004,-294.47250000000076,4788.6624999999985
2020-01-02 07:00:00+01:00,54798.2425,0.1975,8689.675,5404.1325,59518.8425,0.0,9079.665,5353.21,-0.1975,389.9900000000016,-50.92249999999967,4720.5999999999985
2020-01-02 08:00:00+01:00,58182.2175,425.4375,8806.5475,5480.845,61620.04,391.21999999999997,9535.307499999999,5563.8025,-34.21750000000003,728.7599999999984,82.95749999999953,3437.822500000002
2020-01-02 09:00:00+01:00,60124.2675,3129.0575,8912.9625,5925.0125,62165.1175,2876.34,9847.279999999999,5735.882500000001,-252.71749999999975,934.3174999999992,-189.1299999999992,2040.8499999999985
2020-01-02 10:00:00+01:00,61127.63,6068.827499999999,8727.285,6086.7075,62671.597499999996,5741.2125,9673.91,5884.85,-327.6149999999998,946.625,-201.85750000000007,1543.9674999999988
2020-01-02 11:00:00+01:00,61947.26,8108.5275,7838.5,6442.1875,63003.425,7681.2025,9287.715,5982.8125,-427.3249999999998,1449.2150000000001,-459.375,1056.1650000000009
2020-01-02 12:00:00+01:00,62183.9975,8587.682499999999,7073.06,6423.08,62727.8525,8206.46,9091.84,6052.1775,-381.22249999999985,2018.7799999999997,-370.90250000000015,543.8550000000032
2020-01-02 13:00:00+01:00,61336.4025,7191.3525,7102.9275,6403.2,62014.0375,7236.8375,9192.0275,6121.385,45.48499999999967,2089.1000000000004,-281.8149999999996,677.635000000002
2020-01-02 14:00:00+01:00,60373.055,4539.57,7847.7,6502.455,61359.2325,4883.32,9855.395,6165.85,343.75,2007.6950000000006,-336.60499999999956,986.177499999998
2020-01-02 15:00:00+01:00,60447.985,1405.565,9088.4275,6468.4,61067.0275,1825.76,11091.47,6201.5325,420.19499999999994,2003.0424999999996,-266.8674999999994,619.0424999999959
2020-01-02 16:00:00+01:00,62291.0825,55.309999999999995,10628.3875,6519.38,61625.067500000005,83.28999999999999,12814.045,6266.8475,27.979999999999997,2185.6574999999993,-252.53250000000025,-666.0149999999921
2020-01-02 17:00:00+01:00,65235.0575,0.3625,12827.380000000001,6607.2875,63771.635,0.0,14790.6675,6312.535,-0.3625,1963.2874999999985,-294.7525000000005,-1463.4225000000006
2020-01-02 18:00:00+01:00,65358.9975,0.405,14904.27,6737.422500000001,63687.32,0.0,16687.0875,6346.79,-0.405,1782.817500000001,-390.6325000000006,-1671.677499999998
2020-01-02 19:00:00+01:00,64000.975,0.16999999999999998,15984.78,6813.6875,62363.7,0.0,18198.3875,6365.605,-0.16999999999999998,2213.6075,-448.08250000000044,-1637.2750000000015
2020-01-02 20:00:00+01:00,60276.525,0.16,16643.9525,6882.3375,59278.71,0.0,19420.89,6413.345,-0.16,2776.9375,-468.9924999999994,-997.8150000000023
2020-01-02 21:00:00+01:00,57459.6125,0.1375,17469.415,6917.5375,56526.18,0.0,20518.4525,6450.9974999999995,-0.1375,3049.0374999999985,-466.5400000000009,-933.4325000000026
2020-01-02 22:00:00+01:00,55617.104999999996,0.12,17897.5,6733.1125,54356.8725,0.0,21274.3925,6483.1224999999995,-0.12,3376.8925000000017,-249.9900000000007,-1260.2324999999983
2020-01-02 23:00:00+01:00,52142.06,0.1175,18126.2375,6768.2825,51197.1375,0.0,22175.6075,6455.9974999999995,-0.1175,4049.369999999999,-312.28500000000076,-944.9225000000006
2020-01-03 00:00:00+01:00,49155.2025,0.1175,19258.2875,6741.675,49744.0775,0.0,21802.845,6520.32,-0.1175,2544.5575000000026,-221.35500000000047,588.875
2020-01-03 01:00:00+01:00,47681.675,0.11,20545.735,6765.0075,47964.2725,0.0,22811.535,6536.49,-0.11,2265.7999999999993,-228.51749999999993,282.5974999999962
2020-01-03 02:00:00+01:00,46908.815,0.11,21429.17,6705.79,47150.9075,0.0,23684.2675,6545.8525,-0.11,2255.0975000000035,-159.9375,242.09249999999884
2020-01-03 03:00:00+01:00,46809.4075,0.1175,22416.675,6647.5975,47247.995,0.0,24459.42,6556.5825,-0.1175,2042.744999999999,-91.01499999999942,438.58750000000146
2020-01-03 04:00:00+01:00,47711.7375,0.125,23702.35,6635.235,47940.7625,0.0,25152.6975,6562.6275000000005,-0.125,1450.3474999999999,-72.60749999999916,229.02499999999418
2020-01-03 05:00:00+01:00,49821.735,0.14500000000000002,24708.6475,6624.775,50198.1525,0.0,25690.7775,6571.0575,-0.14500000000000002,982.130000000001,-53.717499999999745,376.4174999999959
2020-01-03 06:00:00+01:00,53695.0775,0.1325,26401.225,6651.135,55410.0125,0.0,26453.99,6531.9225,-0.1325,52.765000000003056,-119.21250000000055,1714.9349999999977
2020-01-03 07:00:00+01:00,57811.595,0.1775,27168.3875,6597.895,60981.25,0.0,26982.2725,6472.5650000000005,-0.1775,-186.1150000000016,-125.32999999999993,3169.654999999999
2020-01-03 08:00:00+01:00,60857.6775,251.1375,27465.802499999998,6435.9325,63788.04,229.9325,27404.985,6292.9974999999995,-21.204999999999984,-60.81749999999738,-142.9350000000004,2930.362500000003
2020-01-03 09:00:00+01:00,62723.1,1666.77,27406.8475,5984.73,63986.93,1513.365,27739.895,5997.2225,-153.40499999999997,333.0475000000006,12.492500000000291,1263.8300000000017
2020-01-03 10:00:00+01:00,63798.5275,3051.16,27870.015,5470.605,64471.5875,3035.4025,27927.802499999998,5494.217500000001,-15.757499999999709,57.787499999998545,23.61250000000109,673.060000000005
2020-01-03 11:00:00+01:00,65113.375,3905.8375,28497.8125,4884.2075,64675.755000000005,4017.61,27893.629999999997,4893.79,111.77250000000004,-604.1825000000026,9.582499999999527,-437.61999999999534
2020-01-03 12:00:00+01:00,65167.4875,3948.55,28111.7625,3804.7275,64243.145000000004,4029.2825000000003,27609.665,4556.415,80.73250000000007,-502.09749999999985,751.6875,-924.3424999999988
2020-01-03 13:00:00+01:00,63839.5025,2822.765,27660.14,4529.87,62840.6075,3219.09,27007.66,4740.12,396.3250000000003,-652.4799999999996,210.25,-998.8950000000041
2020-01-03 14:00:00+01:00,62813.9775,1617.2875,27297.045000000002,5388.23,61574.1125,1957.895,26602.81,4969.6575,340.6075000000001,-694.2350000000006,-418.5724999999993,-1239.864999999998
2020-01-03 15:00:00+01:00,62309.057499999995,603.7275,27744.535,4850.4775,61101.035,721.5699999999999,26627.2375,5187.5625,117.84249999999997,-1117.2975000000006,337.08500000000004,-1208.0224999999919
2020-01-03 16:00:00+01:00,63169.9925,31.802500000000002,27905.7425,6004.695,61739.9325,42.302499999999995,26565.765,5440.2025,10.499999999999993,-1339.9775000000009,-564.4924999999994,-1430.0599999999977
2020-01-03 17:00:00+01:00,65163.2775,0.335,28403.21,6208.45,63734.25,0.0,26093.0425,5501.8875,-0.335,-2310.1674999999996,-706.5625,-1429.0274999999965
2020-01-03 18:00:00+01:00,64904.9875,0.1475,29757.66,5980.7625,63523.615,0.0,25615.615,5516.9175,-0.1475,-4142.044999999998,-463.84500000000025,-1381.372500000005
2020-01-03 19:00:00+01:00,63035.5725,0.1525,29394.135000000002,5918.1575,62015.2175,0.0,24925.364999999998,5624.2474999999995,-0.1525,-4468.770000000004,-293.91000000000076,-1020.3550000000032
2020-01-03 20:00:00+01:00,59326.85,0.13,28635.09,5789.825,58660.802500000005,0.0,24003.03,5896.66,-0.13,-4632.060000000001,106.83500000000004,-666.0474999999933
2020-01-03 21:00:00+01:00,56056.97,0.14750000000000002,27715.64,5880.4425,55847.6425,0.0,23518.5225,6137.56,-0.14750000000000002,-4197.1175,257.1175000000003,-209.32749999999942
2020-01-03 22:00:00+01:00,54497.755000000005,0.1575,27155.697500000002,5920.1775,54251.6875,0.0,23413.9675,6327.51,-0.1575,-3741.730000000003,407.33250000000044,-246.06750000000466
2020-01-03 23:00:00+01:00,51471.24,0.13,26724.0,5771.8825,51316.4525,0.0,23673.5225,6441.9075,-0.13,-3050.477500000001,670.0250000000005,-154.78749999999854
2020-01-04 00:00:00+01:00,48789.6075,0.125,26484.22,5339.379999999999,50781.8375,0.0,23089.67,6450.8475,-0.125,-3394.550000000003,1111.4675000000007,1992.2300000000032
2020-01-04 01:00:00+01:00,46574.615000000005,0.125,25732.7725,4996.7925,49027.6625,0.0,22769.302499999998,6489.4075,-0.125,-2963.470000000001,1492.6150000000007,2453.0474999999933
2020-01-04 02:00:00+01:00,45663.205,0.1225,24621.3175,4877.2025,48085.99,0.0,22915.6875,6504.3675,-0.1225,-1705.630000000001,1627.165,2422.784999999996
2020-01-04 03:00:00+01:00,45277.1125,0.1325,24455.185,4726.63,47805.4075,0.0,23263.4675,6509.165,-0.1325,-1191.7175000000025,1782.5349999999999,2528.2949999999983
2020-01-04 04:00:00+01:00,46088.2675,0.1475,25475.260000000002,5031.7875,48130.5175,0.0,23989.17,6499.9225,-0.1475,-1486.0900000000038,1468.1349999999993,2042.25
2020-01-04 05:00:00+01:00,46622.457500000004,0.185,27216.165,5062.79,48134.6725,0.0,25125.8225,6489.84,-0.185,-2090.3425000000025,1427.0500000000002,1512.2149999999965
2020-01-04 06:00:00+01:00,47058.985,0.215,29303.43,5059.41,48373.8975,0.0,26628.2,6440.275,-0.215,-2675.2299999999996,1380.8649999999998,1314.9124999999985
2020-01-04 07:00:00+01:00,49918.1475,0.21,30226.84,5059.74,50440.785,0.0,27965.03,6417.085,-0.21,-2261.8100000000013,1357.3450000000003,522.6375000000044
2020-01-04 08:00:00+01:00,53055.885,115.555,31224.4725,5049.4875,53693.6025,135.12,29105.697500000002,6421.4725,19.564999999999998,-2118.774999999998,1371.9849999999997,637.7174999999988
2020-01-04 09:00:00+01:00,56442.2875,1066.155,32646.2825,5044.615,55935.795,1086.1775,30217.5875,6413.514999999999,20.022500000000036,-2428.6949999999997,1368.8999999999996,-506.4925000000003
2020-01-04 10:00:00+01:00,59194.4275,2185.6925,33628.4125,5001.295,56891.9475,2343.74,31376.21,6356.8375,158.04749999999967,-2252.2024999999994,1355.5424999999996,-2302.479999999996
2020-01-04 11:00:00+01:00,60810.38,2792.885,34999.2725,4662.655,57753.525,3025.68,32387.1575,6228.5275,232.79499999999962,-2612.114999999998,1565.8725000000004,-3056.854999999996
2020-01-04 12:00:00+01:00,61593.07,2850.8925,34996.5725,5358.665,57847.707500000004,3055.3875,33074.479999999996,6008.83,204.4949999999999,-1922.092500000006,650.165,-3745.3624999999956
2020-01-04 13:00:00+01:00,60323.335,2233.2825000000003,34808.29,5460.5375,56547.485,2646.0825,33169.76,5880.295,412.7999999999997,-1638.5299999999988,419.7574999999997,-3775.8499999999985
2020-01-04 14:00:00+01:00,59182.33,1368.335,33968.292499999996,5509.2925,55404.115,1743.0675,32678.0625,5814.5225,374.7325000000001,-1290.229999999996,305.2300000000005,-3778.215000000004
2020-01-04 15:00:00+01:00,58821.79,525.1225,32411.4325,5673.84,55325.082500000004,664.17,31680.5275,5694.9275,139.0475,-730.9049999999988,21.087499999999636,-3496.707499999997
2020-01-04 16:00:00+01:00,60053.442500000005,30.2825,31642.855,5937.702499999999,56595.36,48.417500000000004,30263.67,5420.8724999999995,18.135000000000005,-1379.1850000000013,-516.8299999999999,-3458.082500000004
2020-01-04 17:00:00+01:00,62655.3575,0.45,30508.7125,5723.665,59518.83,0.0,28570.559999999998,5001.09,-0.45,-1938.1525000000038,-722.5749999999998,-3136.5274999999965
2020-01-04 18:00:00+01:00,62563.1275,0.14500000000000002,29092.9425,4992.7925,60222.07,0.0,26846.5775,4463.797500000001,-0.14500000000000002,-2246.3650000000016,-528.994999999999,-2341.0575000000026
2020-01-04 19:00:00+01:00,60297.835,0.1625,27126.5925,4228.2575,58825.725,0.0,24973.9675,3790.7425,-0.1625,-2152.625,-437.5149999999999,-1472.1100000000006
2020-01-04 20:00:00+01:00,56566.43,0.15,25028.2525,3708.2175,55772.9925,0.0,22944.46,3126.74,-0.15,-2083.7924999999996,-581.4775000000004,-793.4375
2020-01-04 21:00:00+01:00,53958.25,0.1475,22443.8575,2732.0825,53624.96,0.0,20783.125,2538.08,-0.1475,-1660.7324999999983,-194.00250000000005,-333.2900000000009
2020-01-04 22:00:00+01:00,52399.585,0.1575,19311.565000000002,2258.58,53088.0275,0.0,18373.2375,2044.6125,-0.1575,-938.327500000003,-213.96749999999997,688.4424999999974
2020-01-04 23:00:00+01:00,49480.369999999995,0.1275,16955.5975,2078.1675,50492.5325,0.0,16192.3325,1642.26,-0.1275,-763.2649999999994,-435.9075,1012.1625000000058
2020-01-05 00:00:00+01:00,46485.585,0.135,14896.7725,1861.1275,42798.832500000004,0.0,14233.14,1515.685,-0.135,-663.6324999999997,-345.4425000000001,-3686.752499999995
2020-01-05 01:00:00+01:00,44290.615000000005,0.14,13406.53,1500.52,40945.62,0.0,12209.08,1282.4925,-0.14,-1197.4500000000007,-218.02749999999992,-3344.9950000000026
2020-01-05 02:00:00+01:00,43683.485,0.13,12152.07,1214.3,40212.095,0.0,10545.557499999999,1135.81,-0.13,-1606.5125000000007,-78.49000000000001,-3471.3899999999994
2020-01-05 03:00:00+01:00,42706.9925,0.14500000000000002,11029.8825,1240.685,39791.465,0.0,9015.7925,1103.9475,-0.14500000000000002,-2014.0900000000001,-136.73749999999995,-2915.527500000004
2020-01-05 04:00:00+01:00,42686.335,0.14500000000000002,9949.7425,1545.665,39998.96,0.0,7804.8225,1265.6100000000001,-0.14500000000000002,-2144.92,-280.05499999999984,-2687.375
2020-01-05 05:00:00+01:00,42193.0375,0.18,9114.3925,2083.67,39788.2475,0.0,7109.9075,1625.9524999999999,-0.18,-2004.4849999999997,-457.7175000000002,-2404.790000000001
2020-01-05 06:00:00+01:00,41307.18,0.2725,8470.18,2311.1525,39405.57,0.0,6680.41,2079.0675,-0.2725,-1789.7700000000004,-232.08500000000004,-1901.6100000000006
2020-01-05 07:00:00+01:00,42713.58,0.29500000000000004,7669.82,2605.7650000000003,41247.1625,0.0,6436.344999999999,2594.0225,-0.29500000000000004,-1233.4750000000004,-11.742500000000291,-1466.4175000000032
2020-01-05 08:00:00+01:00,44934.347499999996,180.32,6835.8225,3043.4625,43608.8575,307.2525,6516.8025,3126.54,126.9325,-319.02000000000044,83.07749999999987,-1325.489999999998
2020-01-05 09:00:00+01:00,48232.94,1983.4575,6300.73,3417.65,46389.56,2083.785,6607.855,3602.2775,100.32749999999987,307.125,184.62750000000005,-1843.3800000000047
2020-01-05 10:00:00+01:00,51039.5075,4162.85,5546.25,3921.9,48607.1525,4257.7775,6470.27,4016.1,94.92749999999978,924.0200000000004,94.19999999999982,-2432.355000000003
2020-01-05 11:00:00+01:00,53496.4725,5296.93,5222.6575,4554.1449999999995,50764.22,5727.8375,6326.605,4442.3150000000005,430.90749999999935,1103.9474999999993,-111.82999999999902,-2732.2525000000023
2020-01-05 12:00:00+01:00,54076.5025,5337.1675,5211.6325,4601.4725,50716.165,6087.75,6316.375,4848.1975,750.5825000000004,1104.7425000000003,246.72500000000036,-3360.3375000000015
2020-01-05 13:00:00+01:00,52730.1025,4329.8775000000005,5426.0325,4738.5175,49709.572499999995,5309.12,6512.7825,5114.25,979.2424999999994,1086.75,375.7325000000001,-3020.530000000006
2020-01-05 14:00:00+01:00,51589.005,2707.385,5931.4975,4854.795,48855.325,3605.0875,7065.5925,5274.0525,897.7024999999999,1134.0949999999993,419.2574999999997,-2733.6800000000003
2020-01-05 15:00:00+01:00,51713.755000000005,958.7874999999999,7032.6075,4731.6849999999995,48355.365000000005,1425.685,7809.9349999999995,5418.0375,466.89750000000004,777.3274999999994,686.3525000000009,-3358.3899999999994
2020-01-05 16:00:00+01:00,53442.2325,54.23,8603.185,5029.2625,49781.28,94.7325,8737.5075,5575.145,40.502500000000005,134.32250000000022,545.8825000000006,-3660.9524999999994
2020-01-05 17:00:00+01:00,57112.09,0.37,10223.1,5197.2725,52859.075,0.0,9877.4225,5740.67,-0.37,-345.6774999999998,543.3975,-4253.014999999999
2020-01-05 18:00:00+01:00,57983.9325,0.32,11149.9925,5355.005,53877.555,0.0,11030.345000000001,5900.1375,-0.32,-119.64749999999913,545.1324999999997,-4106.377500000002
2020-01-05 19:00:00+01:00,56585.479999999996,0.2875,11377.855,5264.967500000001,52970.1825,0.0,11928.865000000002,6072.43,-0.2875,551.010000000002,807.4624999999996,-3615.2974999999933
2020-01-05 20:00:00+01:00,54177.4825,0.18,11826.1125,5656.2525000000005,51088.3825,0.0,12483.7525,6176.46,-0.18,657.6400000000012,520.2074999999995,-3089.0999999999985
2020-01-05 21:00:00+01:00,52629.6225,0.14500000000000002,12364.4625,5710.4400000000005,49584.155,0.0,12768.9725,6208.1575,-0.14500000000000002,404.5100000000002,497.71749999999975,-3045.467499999999
2020-01-05 22:00:00+01:00,52001.0875,0.17,12153.69,5876.7675,49638.2025,0.0,12720.075,6210.48,-0.17,566.3850000000002,333.71249999999964,-2362.885000000002
2020-01-05 23:00:00+01:00,48976.5175,0.1475,12123.595,5875.245,46896.195,0.0,12606.199999999999,6156.94,-0.1475,482.60499999999956,281.6949999999997,-2080.322500000002
2020-01-06 00:00:00+01:00,46661.3725,0.13,12257.225,6012.5525,44345.630000000005,0.0,12380.6575,5862.365,-0.13,123.43249999999898,-150.1875,-2315.742499999993
2020-01-06 01:00:00+01:00,45256.2575,0.135,11808.192500000001,5812.135,42386.9025,0.0,12196.16,5863.5675,-0.135,387.96749999999884,51.43249999999989,-2869.355000000003
2020-01-06 02:00:00+01:00,44272.2275,0.17,11426.06,5741.5725,41503.7875,0.0,12060.5825,5814.615,-0.17,634.522500000001,73.04249999999956,-2768.4400000000023
2020-01-06 03:00:00+01:00,44620.975,0.1725,11007.5475,5848.0725,41637.2575,0.0,11768.8325,5769.095,-0.1725,761.2849999999999,-78.97749999999996,-2983.717499999999
2020-01-06 04:00:00+01:00,45883.395000000004,0.1625,10756.125,6104.91,42631.8925,0.0,11289.335,5682.485,-0.1625,533.2099999999991,-422.4250000000002,-3251.5025000000023
2020-01-06 05:00:00+01:00,48592.6175,0.15000000000000002,10251.1125,6123.2075,44830.567500000005,0.0,10667.0,5535.755,-0.15000000000000002,415.8875000000007,-587.4525000000003,-3762.0499999999956
2020-01-06 06:00:00+01:00,53420.065,0.165,9695.19,5881.155000000001,49998.805,0.0,10101.9625,5397.1275000000005,-0.165,406.7724999999991,-484.02750000000015,-3421.260000000002
2020-01-06 07:00:00+01:00,58024.785,0.4275,9149.2725,5545.0425000000005,54291.8475,0.0,9704.0825,5327.385,-0.4275,554.8100000000013,-217.65750000000025,-3732.9375
2020-01-06 08:00:00+01:00,61004.585,307.2475,8869.592499999999,5078.3375,56094.0,248.91500000000002,9463.4575,5275.115,-58.33249999999998,593.8650000000016,196.77750000000015,-4910.584999999999
2020-01-06 09:00:00+01:00,62361.637500000004,2341.4275,8819.2175,5090.1525,57888.18,2031.6999999999998,9362.3575,5269.92,-309.72749999999996,543.1399999999994,179.76749999999993,-4473.457500000004
2020-01-06 10:00:00+01:00,63451.5475,4811.0875,8493.0375,5416.92,59280.1975,4694.3725,9016.835,5384.0725,-116.71499999999924,523.7974999999988,-32.847499999999854,-4171.3499999999985
2020-01-06 11:00:00+01:00,64516.3175,6869.2675,7698.6725,5465.1625,60513.604999999996,6678.29,8330.4775,5515.717500000001,-190.97749999999996,631.8050000000012,50.55500000000029,-4002.7125000000015
2020-01-06 12:00:00+01:00,64468.9075,7803.0625,7265.695,5928.8375,60605.4475,7462.0875,7633.445,5602.6275000000005,-340.97500000000036,367.75,-326.2099999999991,-3863.459999999999
2020-01-06 13:00:00+01:00,63465.9275,7310.9625,6758.3925,6263.8125,60354.025,7006.5975,7115.3125,5697.3625,-304.3649999999998,356.9200000000001,-566.4499999999998,-3111.9024999999965
2020-01-06 14:00:00+01:00,62407.15,5297.5375,6496.4875,6305.139999999999,59920.0525,5132.175,6902.6875,5802.62,-165.36250000000018,406.1999999999998,-502.5199999999995,-2487.0975000000035
2020-01-06 15:00:00+01:00,62142.9475,2284.5825,6639.7675,6272.5599999999995,59149.22,2163.6525,7061.445,5852.5025,-120.92999999999984,421.6774999999998,-420.0574999999999,-2993.727500000001
2020-01-06 16:00:00+01:00,63548.7075,194.18,8163.0,6486.6075,60167.2225,160.67249999999999,7852.5925,5846.7925000000005,-33.50750000000002,-310.40750000000025,-639.8149999999996,-3381.4849999999933
2020-01-06 17:00:00+01:00,67067.9675,0.635,10339.8425,6359.4375,62584.5025,0.0,9191.5425,5832.4775,-0.635,-1148.300000000001,-526.96,-4483.4649999999965
2020-01-06 18:00:00+01:00,67473.48,0.445,11971.67,6281.65,62750.84,0.0,10616.095,5835.5325,-0.445,-1355.5750000000007,-446.1174999999994,-4722.639999999999
2020-01-06 19:00:00+01:00,65964.935,0.28,13348.654999999999,5958.8575,61337.6075,0.0,11805.6275,5802.2375,-0.28,-1543.0274999999983,-156.6199999999999,-4627.327499999999
2020-01-06 20:00:00+01:00,62301.62,0.1725,14599.9225,5865.035,58165.055,0.0,12621.555,5725.4025,-0.1725,-1978.3675000000003,-139.6324999999997,-4136.565000000002
2020-01-06 21:00:00+01:00,59738.315,0.115,15361.795,5792.475,55313.6575,0.0,13350.1525,5610.8525,-0.115,-2011.6425,-181.6225000000004,-4424.657500000001
2020-01-06 22:00:00+01:00,57347.667499999996,0.1275,15817.5375,5634.5325,53688.5625,0.0,13914.1325,5483.4025,-0.1275,-1903.4050000000007,-151.1300000000001,-3659.104999999996
2020-01-06 23:00:00+01:00,53740.8425,0.13,16208.3925,5667.9625,50108.135,0.0,14355.2925,5245.3375,-0.13,-1853.1000000000004,-422.625,-3632.707499999997
