utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2018-01-02 10:00:00+01:00,66749.28,2113.4725,15609.825,1756.7475,64601.3175,2093.2349999999997,13830.42,1543.25,-20.237500000000182,-1779.4050000000007,-213.49749999999995,-2147.9625000000015
2018-01-02 11:00:00+01:00,68297.14499999999,3065.7799999999997,15526.045,2265.575,65692.52249999999,3037.3325,14407.6675,1745.0,-28.447499999999764,-1118.3775000000005,-520.5749999999998,-2604.6224999999977
2018-01-02 12:00:00+01:00,68940.08249999999,3346.48,16368.785,2719.3,65599.0125,3418.5299999999997,15007.955,2033.75,72.04999999999973,-1360.83,-685.5500000000002,-3341.0699999999924
2018-01-02 13:00:00+01:00,68195.765,3165.5575,15684.235,2567.0924999999997,65041.5275,3101.165,15041.99,2278.25,-64.39249999999993,-642.2450000000008,-288.84249999999975,-3154.237500000003
2018-01-02 14:00:00+01:00,66762.7425,2350.2375,14182.3225,2283.9025,63859.48,2115.135,14430.39,2455.5,-235.10249999999996,248.0674999999992,171.59749999999985,-2903.26249999999
2018-01-02 15:00:00+01:00,66176.9675,849.705,13437.8,2534.9225,63510.0475,791.3625,13649.695,2595.75,-58.342500000000086,211.89500000000044,60.82749999999987,-2666.9199999999983
2018-01-02 16:00:00+01:00,67337.45,40.0075,13881.93,2989.92,64202.0325,54.5175,13376.619999999999,2733.75,14.509999999999998,-505.3100000000013,-256.1700000000001,-3135.417499999996
2018-01-02 17:00:00+01:00,69999.0775,0.35250000000000004,15059.45,3180.9525,65300.7125,0.0,13952.0375,2921.75,-0.35250000000000004,-1107.4125000000004,-259.2024999999999,-4698.364999999998
2018-01-02 18:00:00+01:00,69788.9425,0.3,16246.220000000001,3666.83,65181.3875,0.0,14819.22,3088.5,-0.3,-1427.0000000000018,-578.3299999999999,-4607.555000000008
2018-01-02 19:00:00+01:00,68395.04,0.28500000000000003,17914.7975,4096.9275,63779.505000000005,0.0,15798.3675,3202.75,-0.28500000000000003,-2116.4300000000003,-894.1774999999998,-4615.534999999989
2018-01-02 20:00:00+01:00,64505.5075,0.27,19377.66,4206.335,60152.0025,0.0,16952.8325,3282.5,-0.27,-2424.8274999999994,-923.835,-4353.504999999997
2018-01-02 21:00:00+01:00,61329.93,0.27,20760.6475,4209.29,57151.35,0.0,18147.3,3368.0,-0.27,-2613.3475,-841.29,-4178.580000000002
2018-01-02 22:00:00+01:00,59142.6125,0.335,22151.12,4253.04,54456.8175,0.0,19483.455,3413.0,-0.335,-2667.6649999999972,-840.04,-4685.7950000000055
2018-01-02 23:00:00+01:00,55302.0075,0.3725,24407.21,4282.915,50131.4175,0.0,21021.0925,3460.0,-0.3725,-3386.1175000000003,-822.915,-5170.5899999999965
2018-01-03 00:00:00+01:00,52425.1475,0.3925,26608.0275,4301.525,48067.195,0.0,23783.565000000002,3612.25,-0.3925,-2824.462499999998,-689.2749999999996,-4357.952499999999
2018-01-03 01:00:00+01:00,50409.615,0.395,28421.9725,4372.53,45974.3925,0.0,25582.3875,3497.25,-0.395,-2839.584999999999,-875.2799999999997,-4435.222499999996
2018-01-03 02:00:00+01:00,49694.1025,0.4,29861.325,4401.24,45102.665,0.0,27241.39,3530.75,-0.4,-2619.9350000000013,-870.4899999999998,-4591.4375
2018-01-03 03:00:00+01:00,50417.2175,0.24,32005.3125,4415.2325,45135.815,0.0,28944.345,3580.75,-0.24,-3060.967499999999,-834.4825000000001,-5281.4024999999965
2018-01-03 04:00:00+01:00,52085.520000000004,0.1375,33656.8275,4436.045,46090.5275,0.0,30505.9525,3582.0,-0.1375,-3150.875,-854.0450000000001,-5994.992500000008
2018-01-03 05:00:00+01:00,55509.485,0.3,33969.01,4231.3775000000005,48724.7825,0.0,31686.665,3642.0,-0.3,-2282.345000000001,-589.3775000000005,-6784.702499999999
2018-01-03 06:00:00+01:00,61713.7775,0.2675,35261.4625,4126.9175,54289.8125,0.0,32783.755,3732.25,-0.2675,-2477.707500000004,-394.66749999999956,-7423.9649999999965
2018-01-03 07:00:00+01:00,66992.7325,0.31,34755.025,4171.007500000001,60427.39,0.0,33081.1175,3741.75,-0.31,-1673.9075000000012,-429.2575000000006,-6565.342499999999
2018-01-03 08:00:00+01:00,70445.4425,55.8925,34894.1425,4172.755,63986.18,63.7925,32965.955,3690.25,7.899999999999999,-1928.1875,-482.5050000000001,-6459.262500000004
2018-01-03 09:00:00+01:00,71765.065,691.3225,33726.630000000005,4171.4425,64729.7275,563.3,33694.745,3648.5,-128.02250000000004,-31.885000000002037,-522.9425000000001,-7035.3375000000015
2018-01-03 10:00:00+01:00,73132.2575,1367.145,33371.917499999996,4162.135,65818.44750000001,1464.5075,34387.205,3557.0,97.36249999999995,1015.2875000000058,-605.1350000000002,-7313.809999999998
2018-01-03 11:00:00+01:00,74414.45,2284.265,33866.88,3678.1125,66739.1575,2254.765,34734.29,3383.5,-29.5,867.4100000000035,-294.6125000000002,-7675.292499999996
2018-01-03 12:00:00+01:00,74095.51000000001,2905.3525,33602.042499999996,3589.4025,66726.0625,2699.4275,35152.185,3211.75,-205.92500000000018,1550.1425000000017,-377.65250000000015,-7369.447500000009
2018-01-03 13:00:00+01:00,73153.0125,2700.9875,34207.04,2700.6075,66276.68,2589.5925,35247.355,3023.5,-111.39499999999998,1040.3150000000023,322.8924999999999,-6876.332500000004
2018-01-03 14:00:00+01:00,71514.8925,1933.29,34462.6325,2824.1375,65171.895,1870.975,35382.317500000005,2892.25,-62.315000000000055,919.685000000005,68.11250000000018,-6342.997500000005
2018-01-03 15:00:00+01:00,70967.4825,832.7675,34850.155,2944.4775,64982.8625,733.4475,35639.6725,2960.5,-99.32000000000005,789.5175000000017,16.022500000000036,-5984.619999999995
2018-01-03 16:00:00+01:00,72428.6825,50.8225,35753.66,2910.3675,65807.2525,56.682500000000005,35776.8525,3228.5,5.8600000000000065,23.19249999999738,318.13250000000016,-6621.429999999993
2018-01-03 17:00:00+01:00,75247.8625,0.3475,36795.775,3665.255,67240.9425,0.0,36007.585,3379.0,-0.3475,-788.1900000000023,-286.2550000000001,-8006.919999999998
2018-01-03 18:00:00+01:00,74738.79000000001,0.295,37530.475,3913.1825,67123.1025,0.0,36409.525,3396.0,-0.295,-1120.949999999997,-517.1824999999999,-7615.687500000015
2018-01-03 19:00:00+01:00,72723.92,0.3075,37923.62,3710.325,65677.685,0.0,36690.2775,3398.75,-0.3075,-1233.342500000006,-311.5749999999998,-7046.235000000001
2018-01-03 20:00:00+01:00,68886.6225,0.2825,37974.35,3679.7525,61654.1825,0.0,36649.402500000004,3389.5,-0.2825,-1324.9474999999948,-290.25250000000005,-7232.439999999995
2018-01-03 21:00:00+01:00,65360.1225,0.27,38247.66,3637.5575,58648.5975,0.0,36444.5325,3374.0,-0.27,-1803.1275000000023,-263.5574999999999,-6711.524999999994
2018-01-03 22:00:00+01:00,62852.9,0.3175,36889.135,3760.8824999999997,56459.08,0.0,36101.155,3341.5,-0.3175,-787.9800000000032,-419.3824999999997,-6393.82
2018-01-03 23:00:00+01:00,58640.205,0.3725,36343.94,3832.8,52106.7025,0.0,35562.96,3299.0,-0.3725,-780.9800000000032,-533.8000000000002,-6533.502500000002
2018-01-04 00:00:00+01:00,54761.3775,0.3875,35844.630000000005,3652.5625,48687.5525,0.0,37003.6475,3643.5,-0.3875,1159.0174999999945,-9.0625,-6073.825000000004
2018-01-04 01:00:00+01:00,52479.55,0.3675,35165.5775,3569.6825,46503.3375,0.0,36228.7575,3468.0,-0.3675,1063.1800000000003,-101.68249999999989,-5976.2125000000015
2018-01-04 02:00:00+01:00,51345.745,0.3825,34182.7875,3408.5575,45695.94,0.0,35401.115,3309.0,-0.3825,1218.3274999999994,-99.55749999999989,-5649.805
2018-01-04 03:00:00+01:00,51629.535,0.38,33118.122500000005,3356.09,45835.4975,0.0,34377.23,3080.0,-0.38,1259.1074999999983,-276.09000000000015,-5794.037500000006
2018-01-04 04:00:00+01:00,52690.21,0.3775,31618.2625,2709.1775,46857.26,0.0,33055.6525,2783.75,-0.3775,1437.3899999999958,74.57250000000022,-5832.949999999997
2018-01-04 05:00:00+01:00,55222.8775,0.32,30084.5925,1865.7725,49731.11,0.0,31443.345,2423.25,-0.32,1358.7525000000023,557.4775,-5491.767500000002
2018-01-04 06:00:00+01:00,60996.9725,0.29,28504.455,1513.98,55731.6625,0.0,29619.96,2031.25,-0.29,1115.5049999999974,517.27,-5265.310000000005
2018-01-04 07:00:00+01:00,66549.3,0.2925,26614.055,1162.445,60550.315,0.0,27326.3525,1631.25,-0.2925,712.2975000000006,468.80500000000006,-5998.985000000001
2018-01-04 08:00:00+01:00,69605.3125,51.665000000000006,24099.72,1097.7725,63075.542499999996,70.0075,24825.0125,1285.75,18.342499999999987,725.2924999999996,187.97749999999996,-6529.770000000004
2018-01-04 09:00:00+01:00,69981.985,593.2774999999999,21612.822500000002,1047.015,64352.625,513.8625,22511.0275,1013.25,-79.41499999999996,898.2049999999981,-33.7650000000001,-5629.360000000001
2018-01-04 10:00:00+01:00,71061.5625,1468.195,19465.9225,830.645,65184.6875,1162.9825,20386.7975,847.0,-305.21249999999986,920.875,16.355000000000018,-5876.875
2018-01-04 11:00:00+01:00,72085.98999999999,2015.3975,17835.395,878.895,66394.4375,1583.045,18398.135,730.25,-432.35249999999996,562.739999999998,-148.64499999999998,-5691.552499999991
2018-01-04 12:00:00+01:00,71684.7125,2059.005,16226.645,1003.575,66465.29000000001,1624.2625,16511.685,649.25,-434.74250000000006,285.0400000000009,-354.32500000000005,-5219.422499999986
2018-01-04 13:00:00+01:00,70606.0175,1590.3575,14677.6925,828.9399999999999,65727.835,1340.4125,14814.8975,581.0,-249.94500000000016,137.20499999999993,-247.93999999999994,-4878.182499999995
2018-01-04 14:00:00+01:00,69169.83,996.6175,13266.1975,610.0799999999999,64551.1875,814.355,13592.037499999999,521.25,-182.26249999999993,325.8399999999983,-88.82999999999993,-4618.642500000002
2018-01-04 15:00:00+01:00,68886.31999999999,310.09499999999997,12521.0325,523.4300000000001,64235.16,269.0525,12565.49,492.5,-41.04249999999996,44.45750000000044,-30.930000000000064,-4651.159999999989
2018-01-04 16:00:00+01:00,70042.1075,5.6375,13618.085,402.6625,64926.057499999995,18.625,12355.157500000001,480.25,12.9875,-1262.927499999998,77.58749999999998,-5116.050000000003
2018-01-04 17:00:00+01:00,71859.3725,0.315,15414.53,435.7075,67117.4025,0.0,12958.1875,437.5,-0.315,-2456.3425000000007,1.7925000000000182,-4741.970000000001
2018-01-04 18:00:00+01:00,71259.25749999999,0.28,17156.4025,623.9425,66834.0675,0.0,13933.9125,408.0,-0.28,-3222.49,-215.9425,-4425.189999999988
2018-01-04 19:00:00+01:00,69431.12,0.275,19036.317499999997,777.3775,65477.475,0.0,14918.182499999999,431.75,-0.275,-4118.134999999998,-345.62750000000005,-3953.644999999997
2018-01-04 20:00:00+01:00,66324.4575,0.25,21334.11,1117.1275,61589.5525,0.0,16183.3375,524.0,-0.25,-5150.772500000001,-593.1275,-4734.905000000006
2018-01-04 21:00:00+01:00,63585.6225,0.1825,23318.1125,1306.7649999999999,58760.7975,0.0,17869.705,641.25,-0.1825,-5448.4074999999975,-665.5149999999999,-4824.824999999997
2018-01-04 22:00:00+01:00,61433.46,0.1325,24712.015,1888.79,56693.415,0.0,19561.1425,764.5,-0.1325,-5150.872499999998,-1124.29,-4740.044999999998
2018-01-04 23:00:00+01:00,57428.5025,0.14,26666.5275,2758.7475,52512.065,0.0,21390.31,959.75,-0.14,-5276.217499999999,-1798.9975,-4916.4375
2018-01-05 00:00:00+01:00,53699.9675,0.32499999999999996,29947.09,3513.3374999999996,50753.47,0.0,31665.58,2118.5,-0.32499999999999996,1718.4900000000016,-1394.8374999999996,-2946.4974999999977
2018-01-05 01:00:00+01:00,51528.515,0.345,32131.9725,3871.7475,48591.72,0.0,32922.9225,2236.0,-0.345,790.9500000000007,-1635.7475,-2936.7949999999983
2018-01-05 02:00:00+01:00,51103.8575,0.345,33694.53,3445.8675000000003,47677.875,0.0,33349.1975,2151.5,-0.345,-345.3324999999968,-1294.3675000000003,-3425.9824999999983
2018-01-05 03:00:00+01:00,51312.182499999995,0.3575,34445.34,2943.325,47679.995,0.0,33051.235,2002.75,-0.3575,-1394.104999999996,-940.5749999999998,-3632.1874999999927
2018-01-05 04:00:00+01:00,52379.6475,0.345,34096.355,2637.2825,48621.045,0.0,32305.6275,1834.5,-0.345,-1790.7275000000045,-802.7824999999998,-3758.602500000001
2018-01-05 05:00:00+01:00,54738.4075,0.2975,32995.655,1904.845,50792.6725,0.0,31456.115,1506.75,-0.2975,-1539.5399999999972,-398.095,-3945.7350000000006
2018-01-05 06:00:00+01:00,60600.2575,0.1675,32826.295,1348.8325,55524.667499999996,0.0,30351.77,1153.75,-0.1675,-2474.524999999998,-195.08249999999998,-5075.590000000004
2018-01-05 07:00:00+01:00,66567.3125,0.195,31973.5375,881.435,61033.255000000005,0.0,29042.475,908.5,-0.195,-2931.0625,27.065000000000055,-5534.057499999995
2018-01-05 08:00:00+01:00,69498.25,240.29250000000002,30259.1,568.075,64197.5775,107.78,27413.735,700.0,-132.51250000000002,-2845.364999999998,131.92499999999995,-5300.672500000001
2018-01-05 09:00:00+01:00,70392.02,1468.5,28354.4025,247.145,65296.6475,837.375,25823.94,540.0,-631.125,-2530.4625000000015,292.855,-5095.372500000005
2018-01-05 10:00:00+01:00,71333.9,3400.0225,25576.072500000002,228.92,66259.255,1926.9724999999999,24351.3375,425.0,-1473.0500000000002,-1224.7350000000006,196.08,-5074.6449999999895
2018-01-05 11:00:00+01:00,72430.10250000001,4289.525,23721.805,176.4275,67236.0375,2626.7475,22785.39,352.5,-1662.7774999999997,-936.4150000000009,176.0725,-5194.065000000002
2018-01-05 12:00:00+01:00,71933.4125,3715.7525,20974.9275,146.05,66779.70999999999,2709.0575,21114.8,341.75,-1006.6950000000002,139.87249999999767,195.7,-5153.702500000014
2018-01-05 13:00:00+01:00,70213.2,2610.74,17032.3075,295.6625,66168.5625,2315.5725,19408.635000000002,398.25,-295.16749999999956,2376.327500000003,102.58749999999998,-4044.637499999997
2018-01-05 14:00:00+01:00,68283.905,1482.605,13583.14,425.69,64818.865,1472.905,17343.9625,454.5,-9.700000000000045,3760.822500000002,28.810000000000002,-3465.040000000001
2018-01-05 15:00:00+01:00,66936.2625,529.9499999999999,11176.5125,442.08000000000004,64278.86,540.84,15172.39,467.25,10.8900000000001,3995.8774999999987,25.16999999999996,-2657.4024999999965
2018-01-05 16:00:00+01:00,67506.9275,27.755,10179.720000000001,438.1425,65441.3275,40.155,13694.04,488.5,12.400000000000002,3514.3199999999997,50.357500000000016,-2065.600000000006
2018-01-05 17:00:00+01:00,69651.455,0.37,9701.795,394.07,68222.6125,0.0,13004.2075,523.75,-0.37,3302.4125000000004,129.68,-1428.8424999999988
2018-01-05 18:00:00+01:00,69156.37,0.3025,9624.7475,772.1775,67987.155,0.0,12785.345000000001,555.75,-0.3025,3160.5975000000017,-216.4275,-1169.2149999999965
2018-01-05 19:00:00+01:00,66814.755,0.2675,9949.365,964.8625,66001.5275,0.0,12614.1525,578.25,-0.2675,2664.7875000000004,-386.61249999999995,-813.2275000000081
2018-01-05 20:00:00+01:00,62654.835,0.2475,10149.45,677.9200000000001,62048.585,0.0,12285.4675,608.25,-0.2475,2136.0175,-69.67000000000007,-606.25
2018-01-05 21:00:00+01:00,59133.6175,0.2425,10763.5925,529.8025,59038.595,0.0,11913.975,670.0,-0.2425,1150.3824999999997,140.1975,-95.02249999999913
2018-01-05 22:00:00+01:00,57302.380000000005,0.2525,11562.1525,551.1125,56951.82,0.0,11536.635,676.0,-0.2525,-25.517499999999927,124.88750000000005,-350.56000000000495
2018-01-05 23:00:00+01:00,53894.354999999996,0.2875,12167.73,444.9925,52819.125,0.0,10879.0375,644.5,-0.2875,-1288.6924999999992,199.5075,-1075.229999999996
2018-01-06 00:00:00+01:00,50448.38,0.32999999999999996,12680.9125,446.385,47668.8725,0.0,11831.53,503.75,-0.32999999999999996,-849.3824999999997,57.36500000000001,-2779.5074999999997
2018-01-06 01:00:00+01:00,48040.81,0.3575,12890.5,519.6,45865.685,0.0,11772.3725,613.0,-0.3575,-1118.1275000000005,93.39999999999998,-2175.125
2018-01-06 02:00:00+01:00,46789.042499999996,0.355,12384.15,666.73,44828.695,0.0,11496.155,680.5,-0.355,-887.994999999999,13.769999999999982,-1960.3474999999962
2018-01-06 03:00:00+01:00,46616.9375,0.3575,12280.7225,708.885,44424.305,0.0,10960.1,676.25,-0.3575,-1320.6224999999995,-32.63499999999999,-2192.6324999999997
2018-01-06 04:00:00+01:00,46817.04,0.3625,11728.675,387.53000000000003,44367.7475,0.0,10358.6825,679.5,-0.3625,-1369.9924999999985,291.96999999999997,-2449.292500000003
2018-01-06 05:00:00+01:00,46676.7725,0.3425,11035.11,466.2125,44111.380000000005,0.0,9741.785,734.25,-0.3425,-1293.3250000000007,268.0375,-2565.3924999999945
2018-01-06 06:00:00+01:00,46968.4225,0.3025,10126.1025,507.41249999999997,43869.1525,0.0,9037.067500000001,757.5,-0.3025,-1089.0349999999999,250.08750000000003,-3099.270000000004
2018-01-06 07:00:00+01:00,49807.5625,0.4125,9084.5125,608.52,46913.59,0.0,8316.9575,764.0,-0.4125,-767.5550000000003,155.48000000000002,-2893.9725000000035
2018-01-06 08:00:00+01:00,52551.8425,247.21750000000003,8032.84,601.285,50562.17,217.91250000000002,7630.01,802.5,-29.305000000000007,-402.8299999999999,201.21500000000003,-1989.6725000000006
2018-01-06 09:00:00+01:00,55559.305,2036.685,6540.6849999999995,586.1800000000001,52947.6025,1631.67,6777.91,835.25,-405.0149999999999,237.22500000000036,249.06999999999994,-2611.7024999999994
2018-01-06 10:00:00+01:00,57483.07,4421.745,4867.9349999999995,477.72249999999997,54504.4275,3637.035,5729.485000000001,873.75,-784.71,861.5500000000011,396.02750000000003,-2978.6425000000017
2018-01-06 11:00:00+01:00,59200.01,6024.8925,3466.1525,373.905,55999.4125,5118.9025,4780.717500000001,887.25,-905.9899999999998,1314.5650000000005,513.345,-3200.5975000000035
2018-01-06 12:00:00+01:00,59079.7275,6176.0175,2853.6625,289.5225,55595.5725,5485.6425,4070.74,885.75,-690.375,1217.0774999999999,596.2275,-3484.154999999999
2018-01-06 13:00:00+01:00,57576.759999999995,5161.355,2346.2174999999997,400.08,54422.854999999996,4774.1,3522.855,929.25,-387.2549999999992,1176.6375000000003,529.1700000000001,-3153.904999999999
2018-01-06 14:00:00+01:00,55953.125,3334.4375,2033.04,580.5525,53281.479999999996,3234.07,3168.0475,971.0,-100.36749999999984,1135.0075000000002,390.4475,-2671.645000000004
2018-01-06 15:00:00+01:00,55774.53,1238.88,2108.8225,588.4925000000001,53258.6825,1325.925,3029.5125,990.75,87.04499999999985,920.6899999999996,402.25749999999994,-2515.847499999996
2018-01-06 16:00:00+01:00,57593.43,81.5725,2775.575,1238.065,54745.0425,114.465,3185.4275,1051.5,32.8925,409.85249999999996,-186.56500000000005,-2848.387499999997
2018-01-06 17:00:00+01:00,61052.8375,0.375,3972.7174999999997,1775.4425,58205.082500000004,0.0,3646.4925000000003,1141.0,-0.375,-326.22499999999945,-634.4425000000001,-2847.7549999999974
2018-01-06 18:00:00+01:00,62046.935,0.29500000000000004,4787.094999999999,2258.7725,58821.417499999996,0.0,4238.7699999999995,1264.75,-0.29500000000000004,-548.3249999999998,-994.0225,-3225.5175000000017
2018-01-06 19:00:00+01:00,60453.0625,0.28,5621.7275,2416.3125,57653.729999999996,0.0,4876.715,1399.5,-0.28,-745.0124999999998,-1016.8125,-2799.332500000004
2018-01-06 20:00:00+01:00,56793.417499999996,0.2925,6561.8975,3134.8975,54436.3775,0.0,5503.2325,1514.25,-0.2925,-1058.665,-1620.6475,-2357.0399999999936
2018-01-06 21:00:00+01:00,54425.27,0.28500000000000003,7526.9400000000005,3368.3824999999997,52227.225,0.0,6117.2425,1653.5,-0.28500000000000003,-1409.6975000000002,-1714.8824999999997,-2198.0449999999983
2018-01-06 22:00:00+01:00,53732.565,0.315,8710.3575,3518.16,51687.32,0.0,6735.66,1813.75,-0.315,-1974.6975000000002,-1704.4099999999999,-2045.2450000000026
2018-01-06 23:00:00+01:00,50339.69,0.35,9671.7575,3338.6475,48580.175,0.0,7523.92,1914.25,-0.35,-2147.8374999999996,-1424.3975,-1759.5149999999994
2018-01-07 00:00:00+01:00,46706.7875,0.365,10701.3275,3085.1675,45735.2525,0.0,9309.5425,1926.25,-0.365,-1391.7849999999999,-1158.9175,-971.5349999999962
2018-01-07 01:00:00+01:00,44749.9125,0.36,11756.295,2932.3475,44053.020000000004,0.0,10075.72,1868.25,-0.36,-1680.5750000000007,-1064.0974999999999,-696.8924999999945
2018-01-07 02:00:00+01:00,43804.6475,0.375,12864.1375,2762.4,43198.525,0.0,10827.845000000001,1805.5,-0.375,-2036.2924999999996,-956.9000000000001,-606.1224999999977
