utc_timestamp,DE_load_actual,DE_solar_actual,DE_wind_onshore_actual,DE_wind_offshore_actual,DE_load_forecast,DE_solar_forecast,DE_wind_onshore_forecast,DE_wind_offshore_forecast,solar_error,wind_onshore_error,wind_offshore_error,load_error
2015-01-02 05:00:00+01:00,44181.0775,0.185,25242.435,393.8975,40502.645000000004,0.0,26617.9075,267.625,-0.185,1375.4724999999999,-126.27249999999998,-3678.4324999999953
2015-01-02 06:00:00+01:00,46695.2325,0.1525,25544.9375,503.105,43400.2575,0.0,26946.38,267.125,-0.1525,1401.442500000001,-235.98000000000002,-3294.9749999999985
2015-01-02 07:00:00+01:00,51243.04,0.23249999999999998,25404.465,502.7875,49039.6425,0.0,27009.3275,268.375,-0.23249999999999998,1604.8624999999993,-234.41250000000002,-2203.397499999999
2015-01-02 08:00:00+01:00,55123.6225,44.3075,25673.4275,484.0125,51539.9625,43.962500000000006,27016.6225,270.25,-0.34499999999999176,1343.1949999999997,-213.7625,-3583.659999999996
2015-01-02 09:00:00+01:00,58275.5275,267.86,25396.2075,371.645,53132.8425,370.77,26937.5475,271.0,102.90999999999997,1541.3400000000001,-100.64499999999998,-5142.684999999998
2015-01-02 10:00:00+01:00,60212.975,729.5575,25080.4,411.35,54445.7575,778.7049999999999,26752.8075,271.0,49.14749999999992,1672.4074999999975,-140.35000000000002,-5767.217499999999
2015-01-02 11:00:00+01:00,61729.6075,1305.955,25103.165,423.9575,55685.47,1118.7024999999999,26568.2725,271.0,-187.25250000000005,1465.1074999999983,-152.95749999999998,-6044.137499999997
2015-01-02 12:00:00+01:00,61971.93,1740.8425,25088.38,419.2,55626.61,1197.845,26402.5875,271.0,-542.9975,1314.2075000000004,-148.2,-6345.32
2015-01-02 13:00:00+01:00,60886.9125,1822.7075,25032.3325,436.1675,53698.095,1018.6550000000001,26166.864999999998,270.5,-804.0524999999999,1134.5324999999975,-165.66750000000002,-7188.817499999997
2015-01-02 14:00:00+01:00,59701.14,1255.295,24735.3675,490.4275,53314.595,684.4075,25731.627500000002,270.25,-570.8875,996.260000000002,-220.1775,-6386.544999999998
2015-01-02 15:00:00+01:00,58996.9425,476.385,24583.8925,494.05,53275.145000000004,234.70000000000002,25249.14,270.0,-241.68499999999997,665.2474999999977,-224.05,-5721.797499999993
2015-01-02 16:00:00+01:00,60411.6675,48.0375,24448.7925,498.2225,54490.8375,26.5575,24964.305,270.0,-21.48,515.5125000000007,-228.22250000000003,-5920.830000000002
2015-01-02 17:00:00+01:00,63411.7975,0.1525,23965.504999999997,496.4875,57232.7625,0.0,24869.505,270.0,-0.1525,904.0000000000036,-226.4875,-6179.0350000000035
2015-01-02 18:00:00+01:00,63738.4775,0.135,24962.36,480.04249999999996,57267.675,0.0,24737.684999999998,270.0,-0.135,-224.6750000000029,-210.04249999999996,-6470.802499999998
2015-01-02 19:00:00+01:00,61980.4975,0.13,25030.17,506.79499999999996,55583.5975,0.0,24596.864999999998,270.0,-0.13,-433.3050000000003,-236.79499999999996,-6396.899999999994
2015-01-02 20:00:00+01:00,58074.19,0.15,24464.78,516.3924999999999,51783.64,0.0,24388.165,270.0,-0.15,-76.61499999999796,-246.39249999999993,-6290.550000000003
2015-01-02 21:00:00+01:00,55612.6375,0.15500000000000003,24228.52,480.965,47797.61,0.0,24097.3175,270.0,-0.15500000000000003,-131.20249999999942,-210.96499999999997,-7815.0274999999965
2015-01-02 22:00:00+01:00,53939.1775,0.165,23878.33,506.8625,45972.475,0.0,23834.815,270.125,-0.165,-43.515000000003056,-236.7375,-7966.702499999999
2015-01-02 23:00:00+01:00,48161.14,0.165,23857.425,479.725,44474.05,0.0,23579.16,269.75,-0.165,-278.2649999999994,-209.97500000000002,-3687.0899999999965
2015-01-03 00:00:00+01:00,44611.4025,0.1625,23370.420000000002,513.735,42341.3425,0.0,23308.237500000003,270.875,-0.1625,-62.18249999999898,-242.86,-2270.0599999999977
2015-01-03 01:00:00+01:00,42284.6675,0.1725,22622.1725,513.61,40962.740000000005,0.0,23331.585,269.75,-0.1725,709.4124999999985,-243.86,-1321.927499999998
2015-01-03 02:00:00+01:00,40889.1375,0.165,21527.22,517.3375000000001,39777.215000000004,0.0,22621.41,268.625,-0.165,1094.1899999999987,-248.7125000000001,-1111.9224999999933
2015-01-03 03:00:00+01:00,40693.5425,0.1775,20279.695,516.8375,39824.542499999996,0.0,21861.5425,269.125,-0.1775,1581.8474999999999,-247.71249999999998,-869.0000000000073
2015-01-03 04:00:00+01:00,41081.1075,0.16999999999999998,19696.675,517.95,40220.6575,0.0,21209.595,267.25,-0.16999999999999998,1512.920000000002,-250.70000000000005,-860.4499999999971
2015-01-03 05:00:00+01:00,41308.1025,0.1625,19858.29,517.8125,40012.6125,0.0,20945.1925,265.5,-0.1625,1086.9025000000001,-252.3125,-1295.489999999998
2015-01-03 06:00:00+01:00,42596.835,0.18,20585.4675,517.93,40212.905,0.0,20895.385,269.5,-0.18,309.91749999999956,-248.42999999999995,-2383.9300000000003
2015-01-03 07:00:00+01:00,45014.615000000005,0.185,21091.442499999997,517.7674999999999,42881.450000000004,0.0,20898.9475,271.0,-0.185,-192.49499999999898,-246.76749999999993,-2133.165000000001
2015-01-03 08:00:00+01:00,48330.205,68.7825,22262.1525,516.8425,46555.99,64.4575,20884.9525,270.875,-4.325000000000003,-1377.2000000000007,-245.96749999999997,-1774.2150000000038
2015-01-03 09:00:00+01:00,51829.4475,620.025,22756.5875,496.985,49657.58,451.93,21043.112500000003,270.5,-168.09499999999997,-1713.4749999999985,-226.485,-2171.8675000000003
2015-01-03 10:00:00+01:00,54476.567500000005,1326.645,22793.92,478.76,51738.37,1041.24,21080.4625,270.5,-285.405,-1713.4574999999968,-208.26,-2738.197500000002
2015-01-03 11:00:00+01:00,56530.385,1732.1125,22694.535,507.045,52963.065,1410.7225,20743.41,269.875,-321.3899999999999,-1951.125,-237.17000000000002,-3567.3199999999997
2015-01-03 12:00:00+01:00,56543.8875,1695.5774999999999,21928.2575,485.7075,52562.6175,1367.0974999999999,19977.2925,268.125,-328.48,-1950.9650000000001,-217.58249999999998,-3981.269999999997
2015-01-03 13:00:00+01:00,56491.104999999996,1173.635,20549.2975,520.3875,51453.555,1015.685,18883.254999999997,264.75,-157.95000000000005,-1666.0425000000032,-255.63750000000005,-5037.549999999996
2015-01-03 14:00:00+01:00,55528.317500000005,610.71,18424.7275,517.93,50239.125,540.5375,17077.04,259.0,-70.17250000000001,-1347.6875,-258.92999999999995,-5289.192500000005
2015-01-03 15:00:00+01:00,55337.875,194.4075,16719.625,492.98,49500.0775,154.48,15233.945,250.875,-39.92750000000001,-1485.6800000000003,-242.10500000000002,-5837.797500000001
2015-01-03 16:00:00+01:00,57572.7575,21.81,15570.7275,479.89250000000004,50741.7375,9.975,13795.625,228.0,-11.834999999999999,-1775.1025000000009,-251.89250000000004,-6831.019999999997
2015-01-03 17:00:00+01:00,60649.845,0.165,14904.4,492.7975,52568.9625,0.03,12540.0525,201.25,-0.135,-2364.3475,-291.5475,-8080.8825
2015-01-03 18:00:00+01:00,60928.822499999995,0.1725,14464.83,518.35,52952.685,0.0,11363.7975,197.0,-0.1725,-3101.0324999999993,-321.35,-7976.137499999997
2015-01-03 19:00:00+01:00,59631.1375,0.1625,13804.2225,519.2625,51891.1325,0.0,10921.59,213.625,-0.1625,-2882.6324999999997,-305.63750000000005,-7740.004999999997
2015-01-03 20:00:00+01:00,55590.5525,0.16,14540.58,518.725,49039.4525,0.0,11223.192500000001,232.75,-0.16,-3317.387499999999,-285.975,-6551.0999999999985
2015-01-03 21:00:00+01:00,53181.3975,0.165,15454.869999999999,518.615,47277.4875,0.0,12149.4775,240.125,-0.165,-3305.392499999998,-278.49,-5903.909999999996
2015-01-03 22:00:00+01:00,52822.0875,0.185,15975.1675,519.06,46910.835,0.0,13361.925,247.5,-0.185,-2613.2425000000003,-271.55999999999995,-5911.252500000002
2015-01-03 23:00:00+01:00,49998.9875,0.175,17252.14,518.7725,44334.9625,0.0,14724.6225,249.875,-0.175,-2527.5175,-268.89750000000004,-5664.0250000000015
2015-01-04 00:00:00+01:00,46774.7825,0.1775,17800.55,518.715,41144.4975,0.0,17092.9375,,-0.1775,-707.6124999999993,,-5630.2850000000035
2015-01-04 01:00:00+01:00,42554.380000000005,0.185,18232.9525,518.935,38944.755,0.0,18816.895,,-0.185,583.942500000001,,-3609.6250000000073
2015-01-04 02:00:00+01:00,41137.3975,0.19,18668.3275,516.0425,37773.295,0.0,18718.925,,-0.19,50.597499999999854,,-3364.102500000001
2015-01-04 03:00:00+01:00,40578.3325,0.1925,18971.4175,508.405,37970.81,0.0,18619.235,,-0.1925,-352.182499999999,,-2607.522499999999
2015-01-04 04:00:00+01:00,40673.1025,0.1925,19068.8675,509.3075,37962.74,0.0,18549.835,,-0.1925,-519.0325000000012,,-2710.362500000003
2015-01-04 05:00:00+01:00,40208.745,0.1825,18803.7125,508.68999999999994,37355.75,0.0,18285.2775,,-0.1825,-518.4350000000013,,-2852.9950000000026
2015-01-04 06:00:00+01:00,39679.0,0.20500000000000002,18755.989999999998,503.6225,35587.8375,0.0,17851.942499999997,,-0.20500000000000002,-904.0475000000006,,-4091.1624999999985
2015-01-04 07:00:00+01:00,42232.4725,0.3025,18198.9025,500.6725,36483.3875,0.0,17410.4325,,-0.3025,-788.4700000000012,,-5749.085000000006
2015-01-04 08:00:00+01:00,45059.92,62.125,18053.3625,503.8775,39515.045,103.1475,17006.1175,,41.022499999999994,-1047.244999999999,,-5544.875
2015-01-04 09:00:00+01:00,48230.7625,1008.9775,17379.835,495.9075,43306.274999999994,1159.6275,16525.5775,,150.6500000000001,-854.2574999999997,,-4924.487500000003
2015-01-04 10:00:00+01:00,51649.805,2716.8825,16943.3975,502.4875,45522.55,2714.1875,16145.555,,-2.6950000000001637,-797.8424999999988,,-6127.254999999997
2015-01-04 11:00:00+01:00,54780.865,4184.5875,16811.3975,505.6875,47889.2,3815.585,16038.365,,-369.0024999999996,-773.0324999999993,,-6891.665000000001
2015-01-04 12:00:00+01:00,55062.465,4397.17,17124.03,490.0025,48273.43,4186.015,16014.5325,,-211.15499999999975,-1109.4974999999995,,-6789.034999999996
2015-01-04 13:00:00+01:00,53618.9125,3672.7325,17002.3325,475.15250000000003,46650.7275,3747.8175,15935.4075,,75.08500000000004,-1066.925000000001,,-6968.184999999998
2015-01-04 14:00:00+01:00,52167.2725,2320.82,16077.6875,493.6075,45203.1825,2547.1075,15679.0375,,226.2874999999999,-398.64999999999964,,-6964.0899999999965
2015-01-04 15:00:00+01:00,51669.7125,874.7774999999999,14899.9925,485.5675,44877.990000000005,925.1675,15330.5825,,50.3900000000001,430.59000000000015,,-6791.722499999996
2015-01-04 16:00:00+01:00,53537.41,87.575,14040.0225,462.6925,46080.8575,110.065,14994.9075,,22.489999999999995,954.8850000000002,,-7456.552500000005
2015-01-04 17:00:00+01:00,57963.854999999996,0.22749999999999998,13983.8625,467.65250000000003,49826.005000000005,0.08,14546.5075,,-0.14749999999999996,562.6450000000004,,-8137.849999999991
2015-01-04 18:00:00+01:00,59030.8725,0.1825,14059.305,473.5675,51442.795,0.0,14095.6275,,-0.1825,36.32250000000022,,-7588.077499999999
2015-01-04 19:00:00+01:00,57569.94,0.195,14729.59,432.53499999999997,50505.7275,0.0,13429.19,,-0.195,-1300.3999999999996,,-7064.2125000000015
2015-01-04 20:00:00+01:00,55029.285,0.195,14512.26,425.28,47804.4025,0.0,12683.5175,,-0.195,-1828.7425000000003,,-7224.882500000007
2015-01-04 21:00:00+01:00,53524.682499999995,0.215,13475.435000000001,409.385,46746.32,0.0,11989.2875,,-0.215,-1486.147500000001,,-6778.362499999996
2015-01-04 22:00:00+01:00,53447.905,0.1525,12737.9475,469.8275,46885.354999999996,0.0,11465.407500000001,,-0.1525,-1272.539999999999,,-6562.550000000003
2015-01-04 23:00:00+01:00,50315.455,0.17,12766.705,465.02750000000003,44659.6475,0.0,10968.0875,,-0.17,-1798.6175000000003,,-5655.807500000003
2015-01-05 00:00:00+01:00,46996.475,0.17,12749.189999999999,478.02,43176.1725,0.0,10009.74,192.125,-0.17,-2739.449999999999,-285.895,-3820.302499999998
2015-01-05 01:00:00+01:00,44949.9075,0.20750000000000002,12639.8325,468.5525,41597.582500000004,0.0,10287.535,192.375,-0.20750000000000002,-2352.2975000000006,-276.1775,-3352.324999999997
2015-01-05 02:00:00+01:00,43979.322499999995,0.18,12863.380000000001,465.555,40421.5925,0.0,10418.369999999999,195.0,-0.18,-2445.010000000002,-270.555,-3557.729999999996
2015-01-05 03:00:00+01:00,44010.3625,0.2,13033.985,454.0175,40404.355,0.0,10601.8025,193.625,-0.2,-2432.182500000001,-260.3925,-3606.0074999999997
2015-01-05 04:00:00+01:00,45296.325,0.195,13607.385,457.475,41348.130000000005,0.0,10809.907500000001,187.625,-0.195,-2797.477499999999,-269.85,-3948.1949999999924
2015-01-05 05:00:00+01:00,48727.1525,0.1875,14796.9525,462.945,43645.2575,0.0,10832.352499999999,179.0,-0.1875,-3964.6000000000004,-283.945,-5081.894999999997
2015-01-05 06:00:00+01:00,54640.485,0.17250000000000001,15421.1075,434.6075,49070.495,0.0,10622.66,163.75,-0.17250000000000001,-4798.4475,-270.8575,-5569.989999999998
2015-01-05 07:00:00+01:00,60858.707500000004,0.2475,15596.3975,400.645,53972.1675,0.0,10220.9,152.75,-0.2475,-5375.4974999999995,-247.89499999999998,-6886.540000000001
2015-01-05 08:00:00+01:00,64489.1225,85.9625,15550.032500000001,339.1875,56336.2875,110.0025,9715.115,152.5,24.039999999999992,-5834.917500000001,-186.6875,-8152.834999999999
2015-01-05 09:00:00+01:00,65811.4875,1128.3600000000001,14849.8975,326.635,57556.195,1093.585,9183.192500000001,154.5,-34.77500000000009,-5666.704999999998,-172.135,-8255.292500000003
2015-01-05 10:00:00+01:00,67054.4825,3094.4,14016.595,336.0325,58952.32,2515.8050000000003,8703.03,158.5,-578.5949999999998,-5313.564999999999,-177.53250000000003,-8102.1624999999985
2015-01-05 11:00:00+01:00,68139.095,4889.9125,12575.692500000001,361.0975,60158.619999999995,3659.2825000000003,8207.225,161.875,-1230.63,-4368.467500000001,-199.22250000000003,-7980.475000000006
2015-01-05 12:00:00+01:00,68076.715,5879.7825,10977.6075,415.6225,60633.8175,4099.0625,7638.5675,165.375,-1780.7200000000003,-3339.04,-250.2475,-7442.897499999999
2015-01-05 13:00:00+01:00,67231.435,5534.8275,9468.9175,390.355,59364.95,3739.3075,6802.8825,162.25,-1795.5200000000004,-2666.035,-228.10500000000002,-7866.485000000001
2015-01-05 14:00:00+01:00,66032.67749999999,4041.9575,7489.797500000001,322.53,57531.0025,2655.6175000000003,5833.8725,150.25,-1386.3399999999997,-1655.9250000000002,-172.27999999999997,-8501.674999999988
2015-01-05 15:00:00+01:00,65342.09,1764.2150000000001,5903.9574999999995,276.48,58482.950000000004,1186.2025,5044.577499999999,133.625,-578.0125,-859.3800000000001,-142.85500000000002,-6859.139999999992
2015-01-05 16:00:00+01:00,66578.555,206.625,5070.9025,197.70499999999998,58322.2225,181.89000000000001,4425.93,114.125,-24.734999999999985,-644.9724999999999,-83.57999999999998,-8256.33249999999
2015-01-05 17:00:00+01:00,70227.675,0.155,4688.0175,157.04250000000002,59898.165,0.07,3854.3725,96.5,-0.08499999999999999,-833.645,-60.54250000000002,-10329.510000000002
2015-01-05 18:00:00+01:00,70157.8,0.145,4504.7725,159.79500000000002,60886.2425,0.0,3452.9475,83.125,-0.145,-1051.8249999999998,-76.67000000000002,-9271.557500000003
2015-01-05 19:00:00+01:00,68378.11,0.14250000000000002,4055.1375,219.035,60314.0775,0.0,3137.1675,73.75,-0.14250000000000002,-917.9699999999998,-145.285,-8064.032500000001
2015-01-05 20:00:00+01:00,64076.745,0.155,3448.0924999999997,172.87,56841.95,0.0,2899.5425,83.625,-0.155,-548.5499999999997,-89.245,-7234.7950000000055
2015-01-05 21:00:00+01:00,61013.91,0.16999999999999998,2818.9825,156.8075,54007.215,0.0,2716.4025,103.5,-0.16999999999999998,-102.57999999999993,-53.307500000000005,-7006.695000000007
2015-01-05 22:00:00+01:00,59234.1025,0.16,2161.63,175.385,52061.025,0.0,2501.985,108.5,-0.16,340.355,-66.88499999999999,-7173.077499999999
2015-01-05 23:00:00+01:00,55002.04,0.165,1804.0175,194.07500000000002,47866.8425,0.0,2295.41,111.75,-0.165,491.3924999999999,-82.32500000000002,-7135.197500000002
2015-01-06 00:00:00+01:00,51617.375,0.1675,1427.2549999999999,182.89749999999998,45215.5325,0.0,2089.18,101.125,-0.1675,661.925,-81.77249999999998,-6401.842499999999
2015-01-06 01:00:00+01:00,49229.3275,0.18,1062.405,162.9025,43977.99,0.0,2009.8725,106.375,-0.18,947.4675,-56.5275,-5251.3375000000015
2015-01-06 02:00:00+01:00,48204.655,0.1775,848.555,146.2275,42823.335,0.0,1899.9724999999999,119.5,-0.1775,1051.4175,-26.727499999999992,-5381.32
2015-01-06 03:00:00+01:00,48214.9975,0.1775,803.34,139.35,42724.5175,0.0,1767.4325,145.125,-0.1775,964.0924999999999,5.775000000000006,-5490.479999999996
2015-01-06 04:00:00+01:00,48958.9425,0.2175,890.7675,154.6875,43610.78999999999,0.0,1689.44,164.25,-0.2175,798.6725,9.5625,-5348.152500000004
2015-01-06 05:00:00+01:00,50755.9475,0.1875,1050.855,177.815,45897.86,0.0,1744.2275,168.125,-0.1875,693.3725,-9.689999999999998,-4858.0875000000015
2015-01-06 06:00:00+01:00,54897.465,0.185,1349.8575,203.14249999999998,50678.665,0.0,1941.35,170.5,-0.185,591.4924999999998,-32.642499999999984,-4218.799999999996
2015-01-06 07:00:00+01:00,60167.7525,0.28,1710.9,236.60250000000002,55554.1575,0.0,2161.835,174.25,-0.28,450.93499999999995,-62.35250000000002,-4613.595000000001
2015-01-06 08:00:00+01:00,62788.3625,197.52499999999998,2168.77,238.95,58355.2175,270.9825,2388.9325,176.75,73.45750000000004,220.1624999999999,-62.19999999999999,-4433.145000000004
2015-01-06 09:00:00+01:00,64070.3675,2081.3824999999997,2724.6925,234.405,59792.1475,2230.035,2617.4425,178.0,148.65250000000015,-107.25,-56.405,-4278.220000000001
2015-01-06 10:00:00+01:00,65591.3175,4652.325,3181.935,264.095,61041.03,4858.2,2825.2525,178.5,205.875,-356.6824999999999,-85.59500000000003,-4550.287500000006
2015-01-06 11:00:00+01:00,66796.32,6610.5475,3557.935,290.91,62314.48,6721.0275,2997.6549999999997,177.625,110.48000000000047,-560.2800000000002,-113.28500000000003,-4481.840000000004
2015-01-06 12:00:00+01:00,66648.805,7281.79,3533.7425,294.3325,62185.6425,7258.4625,3116.9275,175.625,-23.327500000000327,-416.81500000000005,-118.70749999999998,-4463.162499999991
2015-01-06 13:00:00+01:00,65622.1225,6206.9349999999995,3957.015,284.9525,61094.78,6243.0125,3173.5375,171.25,36.07750000000033,-783.4775,-113.70249999999999,-4527.342499999999
2015-01-06 14:00:00+01:00,64035.0975,3886.7825,4598.8775000000005,293.0325,58461.555,4119.135,3441.6125,169.125,232.35250000000042,-1157.2650000000003,-123.90750000000003,-5573.542500000003
2015-01-06 15:00:00+01:00,63622.9775,1513.6575,5296.2925,326.51,59445.067500000005,1681.6825,3937.4025,172.25,168.02499999999986,-1358.8899999999994,-154.26,-4177.909999999996
2015-01-06 16:00:00+01:00,65210.4825,167.0325,6634.475,375.65749999999997,59201.9575,215.5475,4563.18,182.5,48.515000000000015,-2071.295,-193.15749999999997,-6008.5250000000015
2015-01-06 17:00:00+01:00,69431.2125,0.15,8063.1025,406.315,60849.45,0.055,5267.855,197.375,-0.095,-2795.2475000000004,-208.94,-8581.762499999997
2015-01-06 18:00:00+01:00,69376.7525,0.1375,9486.9225,396.4425,61763.4825,0.0,5924.9575,208.5,-0.1375,-3561.965,-187.9425,-7613.270000000004
2015-01-06 19:00:00+01:00,68019.83499999999,0.165,9819.380000000001,390.94,61419.655,0.0,6300.175,205.5,-0.165,-3519.205000000001,-185.44,-6600.179999999993
2015-01-06 20:00:00+01:00,64488.3475,0.155,9730.9,427.84499999999997,58256.3575,0.0,6431.665,193.125,-0.155,-3299.2349999999997,-234.71999999999997,-6231.990000000005
2015-01-06 21:00:00+01:00,61739.9825,0.1775,9478.35,407.385,55363.91,0.0,6526.4825,181.625,-0.1775,-2951.8675000000003,-225.76,-6376.072499999995
2015-01-06 22:00:00+01:00,59307.815,0.16,9655.135,454.9475,53445.9675,0.0,6539.0775,164.625,-0.16,-3116.0575,-290.3225,-5861.8475000000035
2015-01-06 23:00:00+01:00,55247.835,0.17,9535.66,479.31,49225.2,0.0,6446.9725,148.25,-0.17,-3088.6875,-331.06,-6022.635000000002
2015-01-07 00:00:00+01:00,51716.7025,0.1675,9287.567500000001,487.975,45967.655,0.0,7465.8825,154.625,-0.1675,-1821.6850000000013,-333.35,-5749.047500000001
2015-01-07 01:00:00+01:00,49562.305,0.18,8829.1925,466.115,43795.7625,0.0,8303.2575,137.0,-0.18,-525.9349999999995,-329.115,-5766.542500000003
2015-01-07 02:00:00+01:00,48831.5925,0.17250000000000001,8414.83,394.2275,42782.3625,0.0,8061.49,116.25,-0.17250000000000001,-353.34000000000015,-277.9775,-6049.229999999996
2015-01-07 03:00:00+01:00,48926.8575,0.175,8829.79,392.73,42936.9525,0.0,7998.8025,104.125,-0.175,-830.9875000000011,-288.605,-5989.904999999999
2015-01-07 04:00:00+01:00,49913.09,0.175,9165.0625,392.0125,44664.5075,0.0,7966.625,100.875,-0.175,-1198.4375,-291.1375,-5248.582499999997
2015-01-07 05:00:00+01:00,53401.3675,0.1675,8989.0675,331.24,47122.435,0.0,7704.285,93.875,-0.1675,-1284.7824999999993,-237.365,-6278.932500000003
2015-01-07 06:00:00+01:00,61215.285,0.1525,8781.915,276.2925,52973.155,0.0,7459.5275,85.0,-0.1525,-1322.3875000000007,-191.29250000000002,-8242.130000000005
2015-01-07 07:00:00+01:00,68247.685,0.265,8529.27,256.85249999999996,58620.3725,0.0,7179.5,83.5,-0.265,-1349.7700000000004,-173.35249999999996,-9627.3125
2015-01-07 08:00:00+01:00,71316.2675,50.2975,8227.2125,288.8275,60736.0325,96.375,6790.1325,93.875,46.0775,-1437.08,-194.9525,-10580.235
